1,0.0144853963181,0.0461914115536,L
0,0.0144853963181,0.0266279890612,L
0,0.0144853963181,0.0456266005184,L
0,0.0144853963181,0.0548170043859,L
1,0.0144853963181,0.0343615815354,L
0,0.0144853963181,0.0539665005627,L
0,0.0144853963181,0.0616325383043,L
1,0.0144853963181,0.0211750585484,W
1,0.0144853963181,0.0616325383043,L
1,0.0144853963181,0.0573466731063,L
0,0.0144853963181,0.0573466731063,L
1,0.0144853963181,0.0496898789264,L
1,0.0144853963181,0.0266050755607,W
1,0.0144853963181,0.0267096474351,W
1,0.0144853963181,0.0292173027018,L
0,0.0144853963181,0.0254457557468,L
0,0.0144853963181,0.049056543233,L
0,0.0144853963181,0.0436041984714,L
0,0.0144853963181,0.0220675485837,W
1,0.0144853963181,0.025058340552,W
0,0.0144853963181,0.0502825433749,L
1,0.0144853963181,0.0539665005627,L
0,0.0144853963181,0.0548170043859,L
1,0.0144853963181,0.0266279890612,L
0,0.0144853963181,0.0616325383043,L
0,0.0144853963181,0.0267096474351,W
1,0.0144853963181,0.0162720383985,L
0,0.0144853963181,0.025058340552,L
0,0.0144853963181,0.0266050755607,L
0,0.0144853963181,0.0426631682656,L
0,0.0144853963181,0.0308736280338,L
1,0.0144853963181,0.0436041984714,L
0,0.0144853963181,0.0461914115536,L
1,0.0144853963181,0.0456266005184,L
1,0.0144853963181,0.0254457557468,W
0,0.0144853963181,0.0343615815354,L
1,0.0144853963181,0.0220675485837,W
1,0.0144853963181,0.0548170043859,L
1,0.0144853963181,0.0211750585484,W
1,0.0144853963181,0.0308736280338,W
1,0.0144853963181,0.0502825433749,W
0,0.0144853963181,0.0464233405851,W
1,0.0144853963181,0.0225375661151,W
1,0.0144853963181,0.0410410660859,W
0,0.0144853963181,0.0539665005627,L
0,0.0144853963181,0.0266050755607,L
0,0.0144853963181,0.0162720383985,L
0,0.0144853963181,0.0225375661151,L
1,0.0144853963181,0.049056543233,L
0,0.0144853963181,0.0211750585484,L
1,0.0144853963181,0.0616325383043,L
1,0.0144853963181,0.0461914115536,W
0,0.0144853963181,0.0292173027018,L
1,0.0144853963181,0.0456266005184,L
1,0.0144853963181,0.0573466731063,L
1,0.0144853963181,0.0266050755607,W
0,0.0144853963181,0.0410410660859,L
0,0.0144853963181,0.036121604036,L
0,0.0144853963181,0.0266050755607,L
1,0.0144853963181,0.0266279890612,W
1,0.0144853963181,0.0292173027018,L
1,0.0144853963181,0.0211750585484,W
0,0.0144853963181,0.0573466731063,L
1,0.0144853963181,0.036121604036,L
0,0.0144853963181,0.0496898789264,L
1,0.0144853963181,0.0502825433749,L
0,0.0144853963181,0.0461914115536,L
1,0.0144853963181,0.0464233405851,L
1,0.0144853963181,0.0426631682656,L
1,0.0144853963181,0.0267096474351,W
0,0.0144853963181,0.0548170043859,L
0,0.0144853963181,0.0266279890612,L
0,0.0144853963181,0.0211750585484,L
1,0.0144853963181,0.0456266005184,L
1,0.0144853963181,0.0343615815354,L
0,0.0144853963181,0.0343615815354,L
0,0.0144853963181,0.0292173027018,L
0,0.0144853963181,0.0502825433749,L
1,0.0144853963181,0.0539665005627,L
0,0.0144853963181,0.0267096474351,L
1,0.0144853963181,0.0548170043859,W
0,0.0144853963181,0.0456266005184,L
1,0.0212607824503,0.0505136351499,L
1,0.0212607824503,0.0422249089793,W
1,0.0212607824503,0.0443631097524,W
1,0.0212607824503,0.0141687550301,W
0,0.0212607824503,0.0410244151349,L
0,0.0212607824503,0.0507873683781,L
1,0.0212607824503,0.0507873683781,W
1,0.0212607824503,0.0197597076733,L
0,0.0212607824503,0.0526970681746,L
0,0.0212607824503,0.0523536282911,L
1,0.0212607824503,0.0622534404133,L
1,0.0212607824503,0.0272074055339,W
0,0.0212607824503,0.0141687550301,L
1,0.0212607824503,0.0419361586238,W
1,0.0212607824503,0.0348972378414,W
0,0.0212607824503,0.0422249089793,W
1,0.0212607824503,0.0410244151349,L
0,0.0212607824503,0.05099500576,L
0,0.0212607824503,0.0305004819435,W
0,0.0212607824503,0.0348972378414,L
0,0.0212607824503,0.0352790112323,L
0,0.0212607824503,0.0416676784232,L
1,0.0212607824503,0.0526970681746,W
0,0.0212607824503,0.0419361586238,L
1,0.0212607824503,0.0183837696939,L
1,0.0212607824503,0.0505136351499,L
1,0.0212607824503,0.05099500576,W
1,0.0212607824503,0.0305004819435,W
0,0.0212607824503,0.0505136351499,L
1,0.0212607824503,0.0193093383739,W
1,0.0212607824503,0.0419361586238,L
0,0.0212607824503,0.0526970681746,L
0,0.0212607824503,0.0385671827191,L
1,0.0212607824503,0.0443631097524,L
1,0.0212607824503,0.0213718491506,W
0,0.0212607824503,0.0422249089793,L
0,0.0212607824503,0.0197597076733,W
1,0.0212607824503,0.0330661203372,L
0,0.0212607824503,0.0213718491506,L
1,0.0212607824503,0.0523536282911,W
1,0.0212607824503,0.0321904904869,W
1,0.0212607824503,0.0385671827191,L
0,0.0212607824503,0.0505136351499,L
1,0.0212607824503,0.0352790112323,L
0,0.0212607824503,0.0141687550301,L
0,0.0212607824503,0.0321904904869,L
0,0.0212607824503,0.0507873683781,L
1,0.0212607824503,0.0530809746722,W
1,0.0212607824503,0.0197597076733,W
0,0.0212607824503,0.0523536282911,L
0,0.0212607824503,0.0272074055339,L
0,0.0212607824503,0.0183837696939,W
0,0.0212607824503,0.0409140918992,L
0,0.0212607824503,0.0330661203372,L
1,0.0212607824503,0.0291263838816,L
1,0.0212607824503,0.0422249089793,L
0,0.0212607824503,0.0443631097524,L
0,0.0212607824503,0.0419361586238,L
1,0.0212607824503,0.0507873683781,L
1,0.0212607824503,0.0416676784232,L
1,0.0212607824503,0.0523536282911,L
0,0.0212607824503,0.0193093383739,W
0,0.0212607824503,0.0291263838816,L
0,0.0212607824503,0.0530809746722,L
1,0.0212607824503,0.0213718491506,W
0,0.0212607824503,0.0523536282911,L
1,0.0212607824503,0.0410244151349,L
0,0.0212607824503,0.0141687550301,W
0,0.0212607824503,0.0622534404133,L
1,0.0212607824503,0.0409140918992,L
1,0.0212607824503,0.0526970681746,L
0,0.0212607824503,0.0197597076733,L
1,0.0212607824503,0.0141687550301,L
0,0.0212607824503,0.0422249089793,L
1,0.0212607824503,0.0443631097524,L
1,0.0212607824503,0.0523536282911,L
0,0.0212607824503,0.0213718491506,L
0,0.0212607824503,0.0410244151349,L
0,0.0212607824503,0.0385671827191,L
1,0.0212607824503,0.0385671827191,W
0,0.0212607824503,0.0443631097524,L
1,0.0212607824503,0.0197597076733,L
1,0.032410621025,0.0446717573414,W
0,0.032410621025,0.0473110756195,L
1,0.032410621025,0.041685368513,L
0,0.032410621025,0.052237799256,L
0,0.032410621025,0.0257908272582,L
0,0.032410621025,0.0372155769457,L
1,0.032410621025,0.0381988749771,W
1,0.032410621025,0.0152107542896,W
0,0.032410621025,0.0330141331575,L
1,0.032410621025,0.0191092302886,W
0,0.032410621025,0.0385173306458,W
1,0.032410621025,0.0385173306458,L
1,0.032410621025,0.0516923001772,W
1,0.032410621025,0.028422294742,W
0,0.032410621025,0.041685368513,L
0,0.032410621025,0.0422058474311,L
0,0.032410621025,0.0412752969171,L
0,0.032410621025,0.0370257297458,L
0,0.032410621025,0.0560667119523,L
1,0.032410621025,0.0473110756195,L
1,0.032410621025,0.0330141331575,L
0,0.032410621025,0.0446717573414,L
1,0.032410621025,0.0538937564758,L
0,0.032410621025,0.0516923001772,L
0,0.032410621025,0.0538937564758,L
1,0.032410621025,0.0446717573414,L
0,0.032410621025,0.0524928302176,L
0,0.032410621025,0.0191092302886,L
1,0.032410621025,0.0516923001772,W
1,0.032410621025,0.0524928302176,L
0,0.032410621025,0.0473110756195,L
1,0.032410621025,0.0560667119523,W
0,0.032410621025,0.0152107542896,L
1,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0446717573414,L
0,0.032410621025,0.0101312788826,W
1,0.032410621025,0.0515107140848,W
1,0.032410621025,0.0152107542896,W
0,0.032410621025,0.028422294742,L
1,0.032410621025,0.0374869101934,W
1,0.032410621025,0.052237799256,W
0,0.032410621025,0.041685368513,L
1,0.032410621025,0.0191092302886,W
1,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0524928302176,W
0,0.032410621025,0.0330141331575,L
1,0.032410621025,0.0213028164735,W
1,0.032410621025,0.0208165217896,W
0,0.032410621025,0.032033332085,L
0,0.032410621025,0.0381703095146,L
1,0.032410621025,0.0524928302176,L
0,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0516923001772,L
1,0.032410621025,0.0370257297458,W
1,0.032410621025,0.0330141331575,W
1,0.032410621025,0.0473110756195,W
0,0.032410621025,0.0374869101934,L
0,0.032410621025,0.0515107140848,L
0,0.032410621025,0.0208165217896,W
0,0.032410621025,0.0381988749771,L
1,0.032410621025,0.032033332085,L
0,0.032410621025,0.0152107542896,L
1,0.032410621025,0.0422058474311,L
1,0.032410621025,0.0381703095146,L
1,0.032410621025,0.041685368513,W
0,0.032410621025,0.0213028164735,L
1,0.032410621025,0.028422294742,W
1,0.032410621025,0.0372155769457,W
0,0.032410621025,0.041685368513,W
1,0.032410621025,0.0412752969171,L
1,0.032410621025,0.0257908272582,W
1,0.032410621025,0.0152107542896,W
0,0.032410621025,0.0191092302886,W
0,0.032410621025,0.0538937564758,L
0,0.032410621025,0.0385173306458,L
0,0.032410621025,0.028422294742,W
1,0.032410621025,0.0516923001772,L
0,0.032410621025,0.0101312788826,L
1,0.032410621025,0.0385173306458,W
1,0.032410621025,0.0101312788826,W
0,0.032410621025,0.0446717573414,L
1,0.032410621025,0.0538937564758,W
0,0.0439055784859,0.0217854239746,L
1,0.0439055784859,0.023022845236,W
0,0.0439055784859,0.0612880977246,L
0,0.0439055784859,0.030081581229,W
1,0.0439055784859,0.0454130314656,L
1,0.0439055784859,0.0482124268253,L
1,0.0439055784859,0.0397791071621,W
0,0.0439055784859,0.0171721948642,W
0,0.0439055784859,0.0401768978613,L
0,0.0439055784859,0.0553775932628,L
1,0.0439055784859,0.0401768978613,W
1,0.0439055784859,0.0429191034651,W
0,0.0439055784859,0.0526659874058,L
1,0.0439055784859,0.0376278668823,W
1,0.0439055784859,0.00840444341819,W
0,0.0439055784859,0.0454130314656,L
1,0.0439055784859,0.0526659874058,W
0,0.0439055784859,0.0482124268253,L
0,0.0439055784859,0.0497743920726,L
0,0.0439055784859,0.020702065298,L
0,0.0439055784859,0.0376278668823,L
0,0.0439055784859,0.0501710507281,L
1,0.0439055784859,0.0553775932628,W
0,0.0439055784859,0.0590883435387,W
1,0.0439055784859,0.0171721948642,W
0,0.0439055784859,0.00840444341819,W
1,0.0439055784859,0.0454130314656,W
1,0.0439055784859,0.020702065298,L
1,0.0439055784859,0.030081581229,L
0,0.0439055784859,0.0171721948642,L
1,0.0439055784859,0.0482124268253,L
1,0.0439055784859,0.0217854239746,W
0,0.0439055784859,0.0182941711671,W
0,0.0439055784859,0.0416571164928,L
0,0.0439055784859,0.0429191034651,L
0,0.0439055784859,0.0250834850045,L
1,0.0439055784859,0.0401768978613,L
1,0.0439055784859,0.0590883435387,W
1,0.0439055784859,0.0612880977246,W
1,0.0439055784859,0.0416571164928,W
1,0.0439055784859,0.0182941711671,W
1,0.0439055784859,0.0514170479292,L
0,0.0439055784859,0.0454130314656,L
0,0.0439055784859,0.0217854239746,W
1,0.0439055784859,0.00840444341819,W
1,0.0439055784859,0.0526659874058,L
0,0.0439055784859,0.0482124268253,L
0,0.0439055784859,0.0397791071621,L
0,0.0439055784859,0.0150225803943,W
0,0.0439055784859,0.0514170479292,W
1,0.0439055784859,0.0501710507281,W
0,0.0439055784859,0.0590883435387,L
1,0.0439055784859,0.0250834850045,W
1,0.0439055784859,0.0497743920726,W
0,0.0439055784859,0.0401768978613,L
1,0.0439055784859,0.0480939466446,W
1,0.0439055784859,0.0171721948642,W
0,0.0439055784859,0.0480939466446,L
0,0.0439055784859,0.0363028507469,L
0,0.0439055784859,0.0164607707209,L
1,0.0439055784859,0.0482124268253,W
0,0.0439055784859,0.023022845236,W
1,0.0439055784859,0.0217854239746,L
1,0.0439055784859,0.0164607707209,W
1,0.0439055784859,0.0150225803943,W
1,0.0439055784859,0.0363028507469,W
1,0.0439055784859,0.00840444341819,W
0,0.0439055784859,0.0612880977246,L
0,0.0439055784859,0.0526659874058,L
0,0.0439055784859,0.0553775932628,L
1,0.0439055784859,0.023022845236,L
1,0.0439055784859,0.0612880977246,W
0,0.0439055784859,0.030081581229,W
1,0.0439055784859,0.0590883435387,L
1,0.0439055784859,0.0553775932628,L
0,0.0439055784859,0.0482124268253,W
0,0.0439055784859,0.00840444341819,L
0,0.0439055784859,0.0171721948642,W
1,0.0439055784859,0.030081581229,W
0,0.0439055784859,0.023022845236,W
1,0.0439055784859,0.0526659874058,L
0,0.0439055784859,0.0590883435387,W
1,0.0352317311996,0.0176853552862,W
1,0.0352317311996,0.0321008621326,L
0,0.0352317311996,0.0349260927694,W
0,0.0352317311996,0.0502148696304,W
1,0.0352317311996,0.0598562618292,W
1,0.0352317311996,0.0597265828103,W
1,0.0352317311996,0.0219845299498,L
1,0.0352317311996,0.0435944741529,L
1,0.0352317311996,0.0406776421153,W
0,0.0352317311996,0.0343989361195,L
1,0.0352317311996,0.0349260927694,L
0,0.0352317311996,0.0435944741529,L
0,0.0352317311996,0.0349260927694,W
1,0.0352317311996,0.0447493169507,W
0,0.0352317311996,0.0176853552862,W
1,0.0352317311996,0.016948510533,W
0,0.0352317311996,0.0295717461154,L
0,0.0352317311996,0.0515178289179,L
0,0.0352317311996,0.0245389835824,W
0,0.0352317311996,0.0447493169507,L
1,0.0352317311996,0.0295717461154,W
1,0.0352317311996,0.0597265828103,L
0,0.0352317311996,0.0604920824825,L
1,0.0352317311996,0.0529323931531,W
1,0.0352317311996,0.0481166737596,L
0,0.0352317311996,0.0383087493645,L
1,0.0352317311996,0.0383087493645,W
0,0.0352317311996,0.0176853552862,W
0,0.0352317311996,0.0406776421153,L
1,0.0352317311996,0.0604920824825,L
1,0.0352317311996,0.026937164357,W
0,0.0352317311996,0.0598562618292,L
1,0.0352317311996,0.0349260927694,W
1,0.0352317311996,0.0435944741529,W
0,0.0352317311996,0.0321008621326,L
0,0.0352317311996,0.0604920824825,L
1,0.0352317311996,0.0515178289179,L
1,0.0352317311996,0.0379366355583,L
0,0.0352317311996,0.0529323931531,L
1,0.0352317311996,0.0245562297816,W
0,0.0352317311996,0.0597265828103,L
0,0.0352317311996,0.0435944741529,L
0,0.0352317311996,0.0598562618292,L
0,0.0352317311996,0.0502148696304,W
1,0.0352317311996,0.0502148696304,L
1,0.0352317311996,0.0321008621326,L
1,0.0352317311996,0.0334462011369,L
0,0.0352317311996,0.0245562297816,L
0,0.0352317311996,0.0169881596079,L
0,0.0352317311996,0.016948510533,W
1,0.0352317311996,0.0171738771448,W
1,0.0352317311996,0.0169881596079,W
0,0.0352317311996,0.0529323931531,L
1,0.0352317311996,0.0598562618292,L
1,0.0352317311996,0.0176853552862,W
1,0.0352317311996,0.0245389835824,W
0,0.0352317311996,0.0171738771448,W
0,0.0352317311996,0.0349260927694,W
0,0.0352317311996,0.0334462011369,L
0,0.0352317311996,0.0219845299498,W
0,0.0352317311996,0.026937164357,W
0,0.0352317311996,0.0453781095596,L
1,0.0352317311996,0.0343989361195,W
1,0.0352317311996,0.0383087493645,W
0,0.0352317311996,0.0343989361195,L
0,0.0352317311996,0.0598562618292,L
1,0.0352317311996,0.0453781095596,L
0,0.0352317311996,0.0383087493645,W
1,0.0352317311996,0.0171738771448,W
0,0.0352317311996,0.0481166737596,W
0,0.0352317311996,0.0379366355583,W
1,0.0352317311996,0.0502148696304,L
1,0.0352317311996,0.0529323931531,L
1,0.0352317311996,0.0435944741529,L
0,0.0352317311996,0.0176853552862,W
0,0.0352317311996,0.0171738771448,W
1,0.0352317311996,0.0604920824825,W
1,0.0352317311996,0.0597265828103,L
0,0.0352317311996,0.0597265828103,L
1,0.0352317311996,0.0176853552862,W
0,0.0352317311996,0.0321008621326,W
1,0.0352317311996,0.0343989361195,W
0,0.0350246613177,0.0433143969744,L
1,0.0350246613177,0.0510968894718,L
0,0.0350246613177,0.0243846306721,L
1,0.0350246613177,0.0573133785707,L
0,0.0350246613177,0.0446166982448,L
0,0.0350246613177,0.0200776196793,L
0,0.0350246613177,0.0341404403179,W
1,0.0350246613177,0.0454666000487,L
0,0.0350246613177,0.0357520992325,L
1,0.0350246613177,0.0346774202548,W
0,0.0350246613177,0.0253740518819,W
1,0.0350246613177,0.0446166982448,W
0,0.0350246613177,0.0320724757223,L
1,0.0350246613177,0.0205683455785,W
1,0.0350246613177,0.0365636108975,W
0,0.0350246613177,0.0446166982448,W
