L,MAY 02, 1991,1990-91,Playoffs,00,PHX @ UTH,35,83,2,6,21,29,None,None,23,5,7,14,29,93,14,10,11,11,79,211,27
L,APR 30, 1991,1990-91,Playoffs,00,PHX @ UTH,35,82,3,14,25,35,None,None,21,7,10,11,29,98,14,10,11,11,79,211,27
W,APR 27, 1991,1990-91,Playoffs,00,PHX vs. UTH,32,76,2,8,36,44,None,None,23,None,None,None,23,102,14,10,11,11,79,211,27
L,APR 25, 1991,1990-91,Playoffs,00,PHX vs. UTH,34,84,2,6,20,32,None,None,22,3,3,13,17,90,14,10,11,11,79,211,27
L,MAY 14, 1992,1991-92,Playoffs,00,PHX @ POR,39,88,3,11,25,33,6,None,26,9,4,14,19,106,1,5,1,15,78,209,27
L,MAY 11, 1992,1991-92,Playoffs,00,PHX vs. POR,53,115,3,13,42,50,15,None,34,8,6,6,38,151,1,5,1,15,78,209,27
W,MAY 09, 1992,1991-92,Playoffs,00,PHX vs. POR,38,75,6,9,42,51,7,None,32,9,6,16,28,124,1,5,1,15,78,209,27
L,MAY 07, 1992,1991-92,Playoffs,00,PHX @ POR,42,95,6,16,29,32,18,None,23,6,3,18,25,119,1,5,1,15,78,209,27
L,MAY 05, 1992,1991-92,Playoffs,00,PHX @ POR,43,84,6,10,19,24,15,None,26,5,7,21,31,111,1,5,1,15,78,209,27
W,APR 29, 1992,1991-92,Playoffs,00,PHX @ SAN,38,77,3,7,22,25,12,None,21,8,5,15,22,101,1,5,1,15,78,209,27
W,APR 26, 1992,1991-92,Playoffs,00,PHX vs. SAN,45,83,0,5,29,36,14,None,32,4,1,10,22,119,1,5,1,15,78,209,27
W,APR 24, 1992,1991-92,Playoffs,00,PHX vs. SAN,47,93,2,7,21,27,16,None,25,11,8,11,20,117,1,5,1,15,78,209,27
L,JUN 20, 1993,1992-93,Playoffs,00,PHX vs. CHI,32,82,4,11,30,36,18,None,20,5,9,9,21,98,1,10,10,14,78,217,28
W,JUN 18, 1993,1992-93,Playoffs,00,PHX @ CHI,42,83,3,10,21,26,14,None,24,6,4,11,16,108,1,10,10,14,78,217,28
L,JUN 16, 1993,1992-93,Playoffs,00,PHX @ CHI,38,79,3,8,26,33,8,None,20,6,3,10,28,105,1,10,10,14,78,217,28
W,JUN 13, 1993,1992-93,Playoffs,00,PHX @ CHI,49,99,9,13,22,31,15,None,25,9,8,19,26,129,1,10,10,14,78,217,28
L,JUN 11, 1993,1992-93,Playoffs,00,PHX vs. CHI,43,88,6,13,16,20,14,None,28,9,12,17,23,108,1,10,10,14,78,217,28
L,JUN 09, 1993,1992-93,Playoffs,00,PHX vs. CHI,40,90,2,7,10,15,17,None,18,6,10,13,19,92,1,10,10,14,78,217,28
W,JUN 05, 1993,1992-93,Playoffs,00,PHX vs. OKC,30,72,6,12,57,64,16,None,21,10,11,10,27,123,1,10,10,14,78,217,28
L,JUN 03, 1993,1992-93,Playoffs,00,PHX @ OKC,38,88,2,15,24,32,15,None,17,6,4,15,25,102,1,10,10,14,78,217,28
W,JUN 01, 1993,1992-93,Playoffs,00,PHX vs. OKC,44,81,9,12,23,27,14,None,32,8,8,17,26,120,1,10,10,14,78,217,28
L,MAY 30, 1993,1992-93,Playoffs,00,PHX @ OKC,37,85,7,19,20,25,13,None,21,10,3,19,26,101,1,10,10,14,78,217,28
W,MAY 28, 1993,1992-93,Playoffs,00,PHX @ OKC,36,76,3,11,29,41,13,None,20,13,6,9,27,104,1,10,10,14,78,217,28
L,MAY 26, 1993,1992-93,Playoffs,00,PHX vs. OKC,34,70,5,14,26,41,10,None,22,6,13,13,25,99,1,10,10,14,78,217,28
W,MAY 24, 1993,1992-93,Playoffs,00,PHX vs. OKC,42,82,4,13,17,25,12,None,31,8,16,15,20,105,1,10,10,14,78,217,28
W,MAY 20, 1993,1992-93,Playoffs,00,PHX @ SAN,39,85,6,12,18,28,8,None,22,11,8,14,23,102,1,10,10,14,78,217,28
W,MAY 18, 1993,1992-93,Playoffs,00,PHX vs. SAN,43,72,3,8,20,25,9,None,28,1,8,10,19,109,1,10,10,14,78,217,28
L,MAY 16, 1993,1992-93,Playoffs,00,PHX @ SAN,35,85,5,17,28,38,13,None,22,4,5,11,29,103,1,10,10,14,78,217,28
L,MAY 15, 1993,1992-93,Playoffs,00,PHX @ SAN,35,86,0,10,26,32,13,None,18,4,7,15,20,96,1,10,10,14,78,217,28
W,MAY 13, 1993,1992-93,Playoffs,00,PHX vs. SAN,38,70,3,10,30,44,4,None,27,7,12,9,25,109,1,10,10,14,78,217,28
W,MAY 11, 1993,1992-93,Playoffs,00,PHX vs. SAN,36,80,3,10,23,25,7,None,24,15,12,13,16,98,1,10,10,14,78,217,28
W,MAY 09, 1993,1992-93,Playoffs,00,PHX vs. LAL,42,86,5,10,23,31,13,None,27,7,13,14,18,112,1,10,10,14,78,217,28
W,MAY 06, 1993,1992-93,Playoffs,00,PHX @ LAL,41,82,4,11,15,24,10,None,22,5,9,8,21,101,1,10,10,14,78,217,28
W,MAY 04, 1993,1992-93,Playoffs,00,PHX @ LAL,39,80,6,12,23,31,12,0,24,12,6,18,20,107,1,10,10,14,78,217,28
L,MAY 02, 1993,1992-93,Playoffs,00,PHX vs. LAL,34,81,1,8,12,21,10,0,24,7,2,13,20,81,1,10,10,14,78,217,28
L,APR 30, 1993,1992-93,Playoffs,00,PHX vs. LAL,43,89,1,11,16,22,19,0,26,7,3,13,22,103,1,10,10,14,78,217,28
L,MAY 21, 1994,1993-94,Playoffs,00,PHX @ HOU,33,83,8,27,20,25,10,None,21,4,2,10,15,94,2,2,4,14,78,215,28
W,MAY 19, 1994,1993-94,Playoffs,00,PHX vs. HOU,38,80,5,12,22,30,12,None,27,7,8,8,22,103,2,2,4,14,78,215,28
L,MAY 17, 1994,1993-94,Playoffs,00,PHX @ HOU,38,97,3,13,7,12,15,None,16,12,3,10,20,86,2,2,4,14,78,215,28
L,MAY 15, 1994,1993-94,Playoffs,00,PHX vs. HOU,36,86,6,19,18,23,14,None,22,2,4,15,21,96,2,2,4,14,78,215,28
L,MAY 13, 1994,1993-94,Playoffs,00,PHX vs. HOU,35,85,6,18,26,29,15,None,27,6,6,13,21,102,2,2,4,14,78,215,28
W,MAY 11, 1994,1993-94,Playoffs,00,PHX @ HOU,40,85,12,28,32,49,14,None,21,12,4,18,26,124,2,2,4,14,78,215,28
W,MAY 08, 1994,1993-94,Playoffs,00,PHX @ HOU,36,87,9,23,10,16,13,None,20,6,3,11,13,91,2,2,4,14,78,215,28
W,MAY 04, 1994,1993-94,Playoffs,00,PHX @ GOS,54,95,5,13,27,38,16,None,26,13,4,11,14,140,2,2,4,14,78,215,28
W,MAY 01, 1994,1993-94,Playoffs,00,PHX vs. GOS,45,102,5,13,22,27,20,None,26,5,3,9,18,117,2,2,4,14,78,215,28
W,APR 29, 1994,1993-94,Playoffs,00,PHX vs. GOS,44,85,2,6,21,29,15,None,29,13,5,13,24,111,2,2,4,14,78,215,28
L,MAY 20, 1995,1994-95,Playoffs,00,PHX vs. HOU,35,76,6,20,38,44,12,None,18,5,6,14,33,114,1,1,7,13,78,211,28
L,MAY 18, 1995,1994-95,Playoffs,00,PHX @ HOU,39,90,6,19,19,25,13,None,23,7,2,10,21,103,1,1,7,13,78,211,28
L,MAY 16, 1995,1994-95,Playoffs,00,PHX vs. HOU,36,93,5,22,20,34,24,None,24,6,5,16,23,97,1,1,7,13,78,211,28
W,MAY 14, 1995,1994-95,Playoffs,00,PHX @ HOU,42,85,5,17,25,34,11,None,20,8,1,6,23,114,1,1,7,13,78,211,28
L,MAY 13, 1995,1994-95,Playoffs,00,PHX @ HOU,30,76,3,14,22,25,11,None,19,8,0,16,20,85,1,1,7,13,78,211,28
W,MAY 11, 1995,1994-95,Playoffs,00,PHX vs. HOU,45,86,11,24,17,18,11,None,29,5,4,13,24,118,1,1,7,13,78,211,28
W,MAY 09, 1995,1994-95,Playoffs,00,PHX vs. HOU,49,81,5,13,27,35,12,None,27,7,6,12,20,130,1,1,7,13,78,211,28
W,MAY 02, 1995,1994-95,Playoffs,00,PHX @ POR,36,68,9,21,36,48,5,None,16,5,2,11,36,117,1,1,7,13,78,211,28
W,APR 30, 1995,1994-95,Playoffs,00,PHX vs. POR,33,72,5,15,32,38,16,None,15,5,4,14,23,103,1,1,7,13,78,211,28
W,APR 28, 1995,1994-95,Playoffs,00,PHX vs. POR,47,85,9,20,26,28,10,None,26,8,2,11,23,129,1,1,7,13,78,211,28
L,MAY 03, 1996,1995-96,Playoffs,00,PHX vs. SAN,39,86,4,13,16,22,10,20,26,7,None,7,19,98,1,6,5,16,79,227,28
W,MAY 01, 1996,1995-96,Playoffs,00,PHX vs. SAN,36,86,4,11,18,22,20,33,18,3,None,13,16,94,1,6,5,16,79,227,28
L,APR 28, 1996,1995-96,Playoffs,00,PHX @ SAN,40,89,4,17,21,30,14,32,24,2,None,13,27,105,1,6,5,16,79,227,28
L,APR 26, 1996,1995-96,Playoffs,00,PHX @ SAN,35,83,3,11,25,31,14,23,19,8,None,11,24,98,1,6,5,16,79,227,28
L,MAY 03, 1997,1996-97,Playoffs,00,PHX @ OKC,37,87,12,31,6,9,9,26,19,5,3,14,24,92,3,6,4,16,79,226,28
L,MAY 01, 1997,1996-97,Playoffs,00,PHX vs. OKC,44,97,10,30,17,23,7,36,33,9,4,15,24,115,3,6,4,16,79,226,28
W,APR 29, 1997,1996-97,Playoffs,00,PHX vs. OKC,37,79,11,29,25,32,11,31,22,9,9,12,18,110,3,6,4,16,79,226,28
L,APR 27, 1997,1996-97,Playoffs,00,PHX @ OKC,21,78,5,24,31,38,16,33,16,7,5,22,27,78,3,6,4,16,79,226,28
W,APR 25, 1997,1996-97,Playoffs,00,PHX @ OKC,33,72,13,31,27,37,7,26,24,11,5,17,17,106,3,6,4,16,79,226,28
L,APR 29, 1998,1997-98,Playoffs,00,PHX @ SAN,32,87,6,18,10,17,13,33,13,10,3,13,28,80,6,5,8,14,78,223,26
L,APR 27, 1998,1997-98,Playoffs,00,PHX @ SAN,35,85,2,11,16,21,14,32,16,6,3,11,21,88,6,5,8,14,78,223,26
W,APR 25, 1998,1997-98,Playoffs,00,PHX vs. SAN,40,82,6,11,22,29,8,25,26,9,2,9,22,108,6,5,8,14,78,223,26
L,APR 23, 1998,1997-98,Playoffs,00,PHX vs. SAN,41,87,3,11,11,18,13,24,24,9,8,11,29,96,6,5,8,14,78,223,26
