Hersey Hawkins,G,6-3,200,-67.0,11
Dickey Simpkins,C-F,6-9,255,-72.0,5
B.J. Armstrong,G,6-2,185,-68.0,10
Matt Maloney,G,6-3,200,-72.0,3
Fred Hoiberg,F,6-4,203,-73.0,4
Chris Anstey,C,7-0,249,-75.0,1
Corey Benjamin,G,6-6,205,-78.0,1
Elton Brand,F,6-8,260,-79.0,0
Chris Carr,G,6-6,220,-74.0,4
Michael Ruffin,F,6-9,246,-77.0,0
