John Battle,G,6-2,175,30.0,7
Terrell Brandon,G,5-11,180,23.0,1
Brad Daugherty,C,7-0,245,27.0,6
Craig Ehlo,G,6-6,180,31.0,9
Danny Ferry,F,6-10,235,26.0,2
Jay Guidinger,C,6-10,255,23.0,0
Jerome Lane,F,6-6,230,26.0,4
Larry Nance,F,6-10,205,34.0,11
Bobby Phills,G,6-5,210,23.0,1
Mark Price,G,6-0,170,29.0,6
Mike Sanders,F,6-6,210,33.0,10
Gerald Wilkins,G,6-6,185,29.0,7
Hot Rod Williams,F,6-11,215,30.0,6
