Vin Baker,F-C,6-11,250,22.0,0
Jon Barry,G,6-5,210,24.0,1
Anthony Cook,F,6-9,205,27.0,2
Joe Courtney,F,6-8,235,24.0,1
Todd Day,G,6-6,188,24.0,1
Blue Edwards,F,6-4,200,28.0,4
Greg Foster,C,6-11,240,25.0,3
Mike Gminski,C,6-11,250,34.0,13
Brad Lohaus,F,6-11,230,29.0,6
Lee Mayberry,G,6-1,172,24.0,1
Eric Murdock,G,6-1,190,26.0,2
Ken Norman,F,6-8,215,29.0,6
Derek Strong,F,6-8,220,26.0,2
