Chris Childs,G,6-3,195,-68.0,7
Larry Johnson,F,6-7,235,-69.0,8
Latrell Sprewell,F-G,6-5,190,-71.0,7
Rick Brunson,G,6-4,190,-72.0,3
Chris Dudley,C,6-11,260,-65.0,13
Allan Houston,G,6-6,200,-71.0,6
Charlie Ward,G,6-2,190,-71.0,5
Marcus Camby,C-F,6-11,225,-74.0,3
Andrew Lang,C,6-11,275,-66.0,11
Patrick Ewing,C,7-0,255,-63.0,14
Kurt Thomas,F,6-9,230,-73.0,4
John Wallace,F,6-9,225,-74.0,3
