Tony Bennett,G,6-0,175,25.0,1
Muggsy Bogues,G,5-3,136,29.0,6
Frank Brickowski,F,6-9,240,34.0,9
Scott Burrell,F,6-7,218,23.0,0
Dell Curry,G,6-4,190,30.0,7
LeRon Ellis,C,6-9,225,25.0,1
Kenny Gattison,F,6-8,225,30.0,6
Hersey Hawkins,G,6-3,190,27.0,5
Steve Henson,G,5-11,177,26.0,3
Eddie Johnson,F,6-7,None,35.0,12
Larry Johnson,F,6-7,250,25.0,2
Alonzo Mourning,C,6-10,262,24.0,1
Rumeal Robinson,G,6-2,195,27.0,3
David Wingate,G,6-5,185,30.0,7
