185,Chris Webber,5,2,3,0.4,38.3,6.2,16.0,0.388,0.4,1.4,0.286,2.0,5.0,0.4,2.6,6.8,9.4,4.0,4.0,1.8,1.0,0.2,4.0,0.0,14.8,-8.8,2,0
722,Corliss Williamson,5,2,3,0.4,25.9,4.6,8.0,0.575,0.0,0.0,0.0,1.4,2.0,0.7,1.4,1.8,3.2,1.2,1.2,0.4,0.2,0.6,2.6,0.0,10.6,-2.6,0,0
1715,Jason Williams,5,2,3,0.4,32.9,3.2,9.0,0.356,1.8,5.8,0.31,1.8,1.8,1.0,0.4,3.2,3.6,4.0,2.6,1.6,0.2,0.4,3.0,0.0,10.0,-6.0,0,0
1744,Jerome James,1,0,1,0.0,3.7,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,-3.0,0,0
468,Jon Barry,5,2,3,0.4,22.4,2.4,6.8,0.353,1.0,3.8,0.263,2.2,2.4,0.917,0.6,1.4,2.0,1.8,1.8,1.2,0.2,0.0,1.8,0.0,8.0,-1.4,0,0
1444,Lawrence Funderburke,3,1,2,0.333,10.0,1.7,4.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.3,0.3,1.0,1.0,0.0,0.7,1.0,0.3,3.3,-3.7,0,0
1138,Michael Hawkins,2,0,2,0.0,4.8,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,-2.5,0,0
978,Peja Stojakovic,5,2,3,0.4,21.6,1.8,5.2,0.346,0.6,2.8,0.214,0.6,0.6,1.0,2.4,1.4,3.8,0.4,1.2,0.6,0.0,0.2,1.4,0.0,4.8,-3.6,0,0
1513,Scot Pollard,5,2,3,0.4,15.0,1.2,1.8,0.667,0.0,0.0,0.0,0.6,1.0,0.6,1.0,1.2,2.2,0.2,0.4,0.8,1.2,0.2,2.6,0.0,3.0,-2.2,0,0
1505,Tariq Abdul-Wahad,5,2,3,0.4,20.1,3.0,6.6,0.455,0.0,0.2,0.0,2.6,3.2,0.813,1.2,2.6,3.8,0.8,0.6,0.8,0.8,0.8,1.6,0.0,8.6,1.6,0,0
137,Vernon Maxwell,5,2,3,0.4,25.7,3.8,12.0,0.317,2.2,7.0,0.314,1.4,2.0,0.7,0.8,1.4,2.2,1.0,1.2,1.2,0.0,0.4,2.4,0.0,11.2,-0.8,0,0
124,Vlade Divac,5,2,3,0.4,39.4,5.0,11.2,0.446,0.2,1.0,0.2,6.0,7.2,0.833,1.8,8.2,10.0,4.6,3.8,1.6,0.8,0.8,3.4,0.2,16.2,3.6,3,0
