Bismack Biyombo,C,6-9,245,19.0,0
Kemba Walker,G,6-1,184,22.0,0
Derrick Brown,F,6-8,233,24.0,2
DeSagana Diop,C,7-0,280,30.0,10
DJ White,F,6-9,235,25.0,3
Jamario Moon,F,6-8,205,32.0,4
Cory Higgins,G,6-5,180,23.0,0
Tyrus Thomas,F,6-10,225,25.0,5
D.J. Augustin,G,6-0,180,24.0,3
Gerald Henderson,G,6-5,215,24.0,2
Eduardo Najera,F,6-8,235,35.0,11
Byron Mullens,F-C,7-0,275,23.0,2
Matt Carroll,G,6-6,212,31.0,8
Corey Maggette,F,6-6,225,32.0,12
Reggie Williams,G,6-6,205,25.0,2
