W,FEB 06:1999,1998-99,Regular Season,00,MIL @ CHH,41,95,6,11,25,33,12,26,31,11,2,5,28,113,14,28,17,11,79,225,29
W,FEB 09:1999,1998-99,Regular Season,00,MIL @ TOR,37,78,4,12,13,17,8,31,20,13,6,16,26,91,14,28,17,11,79,225,29
W,FEB 11:1999,1998-99,Regular Season,00,MIL vs. BKN,39,81,4,13,13,16,9,37,25,11,8,17,20,95,14,28,17,11,79,225,29
L,FEB 14:1999,1998-99,Regular Season,00,MIL @ ORL,35,76,5,12,7,10,8,32,19,7,4,18,24,82,14,28,17,11,79,225,29
W,FEB 16:1999,1998-99,Regular Season,00,MIL @ PHL,38,85,7,15,10,14,16,21,21,10,2,11,26,93,14,28,17,11,79,225,29
W,FEB 17:1999,1998-99,Regular Season,00,MIL vs. CHI,34,79,3,10,20,27,18,32,18,3,3,14,29,91,14,28,17,11,79,225,29
L,FEB 19:1999,1998-99,Regular Season,00,MIL @ TOR,30,74,6,10,16,19,11,23,17,7,8,18,18,82,14,28,17,11,79,225,29
L,FEB 20:1999,1998-99,Regular Season,00,MIL vs. IND,32,74,4,12,12,18,11,29,20,6,2,8,19,80,14,28,17,11,79,225,29
W,FEB 23:1999,1998-99,Regular Season,00,MIL @ CHI,39,83,4,14,8,11,12,27,28,8,5,10,23,90,14,28,17,11,79,225,29
L,FEB 26:1999,1998-99,Regular Season,00,MIL @ DEN,37,79,4,10,17,19,10,19,21,16,3,12,19,95,14,28,17,11,79,225,29
L,FEB 28:1999,1998-99,Regular Season,00,MIL vs. PHL,34,82,1,9,7,12,17,22,12,9,8,18,25,76,14,28,17,11,79,225,29
W,MAR 02:1999,1998-99,Regular Season,00,MIL @ BKN,36,81,3,6,19,26,14,35,13,7,11,16,20,94,14,28,17,11,79,225,29
W,MAR 03:1999,1998-99,Regular Season,00,MIL vs. GOS,36,76,7,12,27,33,12,36,25,9,7,14,28,106,14,28,17,11,79,225,29
W,MAR 05:1999,1998-99,Regular Season,00,MIL vs. NYK,31,79,4,14,22,31,19,26,19,10,1,9,17,88,14,28,17,11,79,225,29
W,MAR 08:1999,1998-99,Regular Season,00,MIL vs. CHI,27,76,3,10,24,27,12,33,19,13,6,13,16,81,14,28,17,11,79,225,29
W,MAR 09:1999,1998-99,Regular Season,00,MIL @ NYK,33,74,7,12,14,23,11,29,21,8,5,15,17,87,14,28,17,11,79,225,29
W,MAR 10:1999,1998-99,Regular Season,00,MIL vs. OKC,41,81,6,12,13,22,15,27,20,7,5,13,26,101,14,28,17,11,79,225,29
L,MAR 12:1999,1998-99,Regular Season,00,MIL @ IND,41,84,6,13,16,21,16,21,20,11,1,14,20,104,14,28,17,11,79,225,29
L,MAR 14:1999,1998-99,Regular Season,00,MIL @ WAS,35,77,3,9,13,17,11,32,16,5,5,16,20,86,14,28,17,11,79,225,29
L,MAR 15:1999,1998-99,Regular Season,00,MIL vs. NYK,39,77,5,10,19,27,12,19,17,7,3,17,22,102,14,28,17,11,79,225,29
L,MAR 16:1999,1998-99,Regular Season,00,MIL vs. PHX,34,70,8,13,16,23,11,16,21,10,1,18,26,92,14,28,17,11,79,225,29
W,MAR 18:1999,1998-99,Regular Season,00,MIL vs. BOS,39,77,6,11,15,23,7,31,23,15,4,13,20,99,14,28,17,11,79,225,29
W,MAR 20:1999,1998-99,Regular Season,00,MIL @ ATL,31,73,3,8,18,21,10,21,21,13,6,11,24,83,14,28,17,11,79,225,29
L,MAR 21:1999,1998-99,Regular Season,00,MIL vs. CHH,33,86,2,13,19,23,14,27,20,5,3,9,25,87,14,28,17,11,79,225,29
W,MAR 22:1999,1998-99,Regular Season,00,MIL vs. DET,42,74,6,13,25,34,8,32,24,8,2,13,36,115,14,28,17,11,79,225,29
L,MAR 24:1999,1998-99,Regular Season,00,MIL vs. MIA,29,76,1,8,17,20,7,31,15,6,3,12,27,76,14,28,17,11,79,225,29
L,MAR 26:1999,1998-99,Regular Season,00,MIL @ DET,24,64,9,26,28,41,9,28,19,9,6,17,29,85,14,28,17,11,79,225,29
W,MAR 28:1999,1998-99,Regular Season,00,MIL @ MIN,34,71,4,9,22,34,8,30,22,10,4,11,19,94,14,28,17,11,79,225,29
W,MAR 30:1999,1998-99,Regular Season,00,MIL vs. WAS,40,74,8,17,19,23,9,30,27,4,2,16,13,107,14,28,17,11,79,225,29
W,MAR 31:1999,1998-99,Regular Season,00,MIL @ CHH,44,72,7,14,7,15,9,28,26,8,4,20,28,102,14,28,17,11,79,225,29
W,APR 02:1999,1998-99,Regular Season,00,MIL @ BOS,31,72,6,18,16,30,11,28,16,10,4,11,16,84,14,28,17,11,79,225,29
L,APR 04:1999,1998-99,Regular Season,00,MIL @ CLE,31,77,2,12,10,13,9,27,20,8,6,12,28,74,14,28,17,11,79,225,29
L,APR 06:1999,1998-99,Regular Season,00,MIL @ PHL,30,79,5,17,22,27,17,22,25,6,5,11,29,87,14,28,17,11,79,225,29
W,APR 07:1999,1998-99,Regular Season,00,MIL vs. CLE,38,67,10,13,13,14,8,22,24,8,3,16,29,99,14,28,17,11,79,225,29
L,APR 09:1999,1998-99,Regular Season,00,MIL @ ORL,36,73,5,16,6,15,12,25,19,11,4,21,23,83,14,28,17,11,79,225,29
L,APR 11:1999,1998-99,Regular Season,00,MIL @ MIA,37,73,3,7,15,22,8,22,23,12,0,12,21,92,14,28,17,11,79,225,29
W,APR 13:1999,1998-99,Regular Season,00,MIL vs. ATL,37,72,6,17,11,15,7,25,25,11,4,12,17,91,14,28,17,11,79,225,29
W,APR 14:1999,1998-99,Regular Season,00,MIL vs. MIA,36,75,5,13,21,29,14,22,21,7,4,7,23,98,14,28,17,11,79,225,29
L,APR 16:1999,1998-99,Regular Season,00,MIL vs. CHH,36,75,2,9,20,29,9,32,18,16,7,15,29,94,14,28,17,11,79,225,29
L,APR 18:1999,1998-99,Regular Season,00,MIL @ CHI,27,71,1,11,22,28,13,31,21,11,1,18,20,77,14,28,17,11,79,225,29
W,APR 20:1999,1998-99,Regular Season,00,MIL vs. ORL,39,72,4,11,13,21,7,33,25,5,5,12,22,95,14,28,17,11,79,225,29
L,APR 21:1999,1998-99,Regular Season,00,MIL @ IND,38,84,3,16,21,34,15,35,20,10,3,17,28,100,14,28,17,11,79,225,29
W,APR 23:1999,1998-99,Regular Season,00,MIL vs. CLE,28,68,2,11,21,23,16,29,13,3,6,19,16,79,14,28,17,11,79,225,29
L,APR 25:1999,1998-99,Regular Season,00,MIL @ ATL,26,72,2,9,16,23,9,19,14,6,3,9,27,70,14,28,17,11,79,225,29
W,APR 26:1999,1998-99,Regular Season,00,MIL vs. WAS,32,78,8,16,27,34,18,29,18,7,1,13,17,99,14,28,17,11,79,225,29
