Wesley Person,F-G,6-6,200,30.0,6
Jim Jackson,G,6-6,220,30.0,8
Chris Mihm,C,7-1,265,21.0,0
Anthony Johnson,G,6-3,190,26.0,3
Matt Harpring,G-F,6-7,231,25.0,2
Trajan Langdon,G,6-3,197,25.0,1
Andre Miller,G,6-2,200,25.0,1
Lamond Murray,F,6-7,236,28.0,6
Chris Gatling,C-F,6-10,230,33.0,9
Clar. Weatherspoon,F,6-7,265,30.0,8
Chucky Brown,F,6-8,220,33.0,11
Robert Traylor,C-F,6-8,289,24.0,2
