L,OCT 31:1997,1997-98,Regular Season,00,IND @ BKN,36,80,5,12,18,28,20,30,22,2,5,21,31,95,12,27,11,5,79,217,29
W,NOV 01:1997,1997-98,Regular Season,00,IND vs. GOS,35,89,3,11,23,31,19,38,27,6,9,16,18,96,12,27,11,5,79,217,29
L,NOV 04:1997,1997-98,Regular Season,00,IND @ CLE,29,68,1,7,18,27,10,30,22,10,10,19,20,77,12,27,11,5,79,217,29
W,NOV 05:1997,1997-98,Regular Season,00,IND @ DET,35,72,1,4,28,34,8,27,24,10,3,11,19,99,12,27,11,5,79,217,29
L,NOV 07:1997,1997-98,Regular Season,00,IND vs. OKC,36,80,4,10,17,22,19,32,26,1,6,16,23,93,12,27,11,5,79,217,29
L,NOV 08:1997,1997-98,Regular Season,00,IND @ CHH,32,67,2,5,16,22,10,28,23,4,8,19,27,82,12,27,11,5,79,217,29
L,NOV 12:1997,1997-98,Regular Season,00,IND vs. ATL,31,70,4,11,20,24,10,19,21,8,0,10,21,86,12,27,11,5,79,217,29
W,NOV 14:1997,1997-98,Regular Season,00,IND vs. MIA,28,68,1,9,25,33,12,35,17,7,6,20,19,82,12,27,11,5,79,217,29
W,NOV 15:1997,1997-98,Regular Season,00,IND @ TOR,41,74,4,8,19,27,14,30,34,10,3,14,15,105,12,27,11,5,79,217,29
W,NOV 20:1997,1997-98,Regular Season,00,IND @ MIL,38,69,2,6,31,36,7,43,24,5,5,14,29,109,12,27,11,5,79,217,29
L,NOV 22:1997,1997-98,Regular Season,00,IND vs. CHH,29,57,2,7,34,42,8,28,15,3,4,19,32,94,12,27,11,5,79,217,29
W,NOV 27:1997,1997-98,Regular Season,00,IND vs. MEM,44,79,7,12,11,12,8,25,29,16,4,17,24,106,12,27,11,5,79,217,29
W,NOV 28:1997,1997-98,Regular Season,00,IND vs. CHI,39,90,5,11,11,16,17,35,20,4,3,11,21,94,12,27,11,5,79,217,29
W,NOV 30:1997,1997-98,Regular Season,00,IND vs. PHL,38,64,4,8,21,29,8,31,26,9,8,16,23,101,12,27,11,5,79,217,29
W,DEC 03:1997,1997-98,Regular Season,00,IND @ MIN,36,82,7,16,15,22,7,25,24,8,6,9,21,94,12,27,11,5,79,217,29
W,DEC 05:1997,1997-98,Regular Season,00,IND @ DEN,35,75,2,9,24,35,9,28,19,5,6,11,25,96,12,27,11,5,79,217,29
W,DEC 07:1997,1997-98,Regular Season,00,IND @ PHX,40,89,4,9,15,22,12,38,26,8,4,17,28,99,12,27,11,5,79,217,29
L,DEC 08:1997,1997-98,Regular Season,00,IND @ UTH,35,72,2,12,25,29,7,25,18,8,7,16,31,97,12,27,11,5,79,217,29
L,DEC 10:1997,1997-98,Regular Season,00,IND @ POR,31,74,4,8,19,31,14,19,21,8,4,12,26,85,12,27,11,5,79,217,29
W,DEC 12:1997,1997-98,Regular Season,00,IND vs. MIA,38,73,5,9,23,27,9,28,25,11,3,12,25,104,12,27,11,5,79,217,29
W,DEC 13:1997,1997-98,Regular Season,00,IND vs. WAS,36,81,6,14,31,32,14,30,23,5,2,13,25,109,12,27,11,5,79,217,29
W,DEC 15:1997,1997-98,Regular Season,00,IND @ TOR,35,67,4,12,34,42,8,30,30,8,3,13,18,108,12,27,11,5,79,217,29
W,DEC 17:1997,1997-98,Regular Season,00,IND vs. NYK,30,80,4,11,23,30,9,35,23,2,4,7,19,87,12,27,11,5,79,217,29
W,DEC 19:1997,1997-98,Regular Season,00,IND vs. DET,36,77,2,10,24,30,11,33,30,8,8,14,21,98,12,27,11,5,79,217,29
W,DEC 20:1997,1997-98,Regular Season,00,IND @ ORL,36,71,3,9,20,25,10,29,22,9,5,15,19,95,12,27,11,5,79,217,29
L,DEC 23:1997,1997-98,Regular Season,00,IND @ SAN,29,77,4,11,17,22,6,26,16,8,4,12,25,79,12,27,11,5,79,217,29
W,DEC 26:1997,1997-98,Regular Season,00,IND vs. ORL,41,65,4,7,21,36,7,35,31,11,3,14,16,107,12,27,11,5,79,217,29
L,DEC 28:1997,1997-98,Regular Season,00,IND @ MIA,26,64,2,11,36,41,13,21,19,7,3,12,24,90,12,27,11,5,79,217,29
W,DEC 30:1997,1997-98,Regular Season,00,IND vs. BKN,47,77,5,12,10,11,5,35,40,10,4,17,28,109,12,27,11,5,79,217,29
W,JAN 02:1998,1997-98,Regular Season,00,IND @ WAS,37,75,6,17,19,25,9,33,29,15,9,14,27,99,12,27,11,5,79,217,29
W,JAN 03:1998,1997-98,Regular Season,00,IND vs. TOR,37,71,3,3,12,24,9,27,24,10,4,14,23,89,12,27,11,5,79,217,29
