Michael Finley,G-F,6-7,215,26.0,3
Chris Anstey,C,7-0,249,24.0,1
Steve Nash,G,6-3,195,25.0,2
Hot Rod Williams,C,6-11,245,36.0,12
Erick Strickland,G,6-3,210,25.0,2
Hubert Davis,G,6-5,183,29.0,6
Gary Trent,F,6-8,250,24.0,3
Bruno Sundov,C,7-2,220,19.0,0
Dirk Nowitzki,F,7-0,237,21.0,0
Shawn Bradley,C,7-6,263,27.0,5
A.C. Green,F,6-9,225,35.0,13
Samaki Walker,F,6-9,258,23.0,2
