L,APR 30, 1991,1990-91,Playoffs,00,HOU vs. LAL,38,84,4,13,10,16,None,None,24,9,7,16,20,90,15,7,5,2,79,211,26
L,APR 27, 1991,1990-91,Playoffs,00,HOU @ LAL,40,83,7,19,11,14,None,None,25,None,None,None,22,98,15,7,5,2,79,211,26
L,APR 25, 1991,1990-91,Playoffs,00,HOU @ LAL,37,82,1,7,17,19,None,None,24,3,5,16,30,92,15,7,5,2,79,211,26
L,MAY 22, 1993,1992-93,Playoffs,00,HOU @ OKC,34,75,6,18,26,36,9,None,22,8,3,9,22,100,9,8,3,3,78,203,28
W,MAY 20, 1993,1992-93,Playoffs,00,HOU vs. OKC,43,78,8,17,9,10,8,None,30,12,5,20,16,103,9,8,3,3,78,203,28
L,MAY 18, 1993,1992-93,Playoffs,00,HOU @ OKC,32,75,4,11,27,34,14,None,23,7,1,21,20,95,9,8,3,3,78,203,28
W,MAY 16, 1993,1992-93,Playoffs,00,HOU vs. OKC,44,75,8,11,7,10,9,None,30,7,10,18,18,103,9,8,3,3,78,203,28
W,MAY 15, 1993,1992-93,Playoffs,00,HOU vs. OKC,39,74,4,11,15,21,13,None,31,12,8,19,21,97,9,8,3,3,78,203,28
L,MAY 12, 1993,1992-93,Playoffs,00,HOU @ OKC,40,86,6,15,14,17,12,None,25,5,8,15,21,100,9,8,3,3,78,203,28
L,MAY 10, 1993,1992-93,Playoffs,00,HOU @ OKC,31,79,3,13,25,27,17,None,16,8,7,14,19,90,9,8,3,3,78,203,28
W,MAY 08, 1993,1992-93,Playoffs,00,HOU vs. LAC,33,86,7,19,11,13,19,None,21,12,10,23,12,84,9,8,3,3,78,203,28
L,MAY 05, 1993,1992-93,Playoffs,00,HOU @ LAC,39,83,4,10,8,14,10,0,20,4,9,15,20,90,9,8,3,3,78,203,28
W,MAY 03, 1993,1992-93,Playoffs,00,HOU @ LAC,44,82,4,14,19,26,11,0,27,9,5,16,23,111,9,8,3,3,78,203,28
L,MAY 01, 1993,1992-93,Playoffs,00,HOU vs. LAC,23,73,4,16,33,41,12,0,18,7,6,14,25,83,9,8,3,3,78,203,28
W,APR 29, 1993,1992-93,Playoffs,00,HOU vs. LAC,47,75,6,10,17,24,2,0,35,10,14,16,20,117,9,8,3,3,78,203,28
W,JUN 22, 1994,1993-94,Playoffs,00,HOU vs. NYK,34,73,4,11,18,23,3,None,22,8,5,9,23,90,4,10,2,7,78,212,27
