Russell Westbrook,G,6-3,200,25.0,5
Caron Butler,F,6-7,228,34.0,11
Perry Jones,F,6-11,235,22.0,1
Nick Collison,F-C,6-10,255,33.0,9
Kendrick Perkins,C,6-10,270,29.0,10
Derek Fisher,G,6-1,210,39.0,17
Grant Jerrett,F,6-10,232,20.0,0
Serge Ibaka,F-C,6-10,245,24.0,4
Jeremy Lamb,G,6-5,185,22.0,1
Steven Adams,C,7-0,255,20.0,0
Reggie Jackson,G,6-3,208,24.0,2
Andre Roberson,G-F,6-7,210,22.0,0
Thabo Sefolosha,G,6-7,222,30.0,7
Hasheem Thabeet,C,7-3,263,27.0,4
Kevin Durant,F,6-9,240,25.0,6
