Mark Aguirre,F,6-6,232,31.0,9
William Bedford,C,7-0,225,27.0,3
Lance Blanks,G,6-4,190,24.0,0
Joe Dumars,G,6-3,190,28.0,5
James Edwards,C,7-1,225,35.0,13
Scott Hastings,F,6-10,235,31.0,8
Gerald Henderson,G,6-2,175,35.0,11
Vinnie Johnson,G,6-2,200,34.0,11
Bill Laimbeer,C,6-11,245,34.0,10
John Long,G,6-5,195,34.0,12
Dennis Rodman,F,6-7,210,30.0,4
Tree Rollins,C,7-1,235,36.0,13
John Salley,F,6-11,230,27.0,4
Isiah Thomas,G,6-1,180,30.0,9
