Darnell Jackson,F,6-9,253,24.0,1
Brandon Jennings,G,6-1,169,20.0,0
Andrew Bogut,C,7-0,260,25.0,4
Ersan Ilyasova,F,6-10,235,23.0,1
Primoz Brezec,C,7-1,255,30.0,7
Carlos Delfino,F-G,6-6,230,27.0,4
Royal Ivey,G,6-4,215,28.0,5
Luc Mbah a Moute,F,6-8,230,23.0,1
Luke Ridnour,G,6-2,175,29.0,6
John Salmons,G,6-6,207,30.0,7
Michael Redd,G,6-6,215,30.0,9
Jerry Stackhouse,F-G,6-6,218,35.0,14
Kurt Thomas,F,6-9,230,37.0,14
Charlie Bell,G,6-3,200,31.0,5
Dan Gadzuric,C,6-11,245,32.0,7
