101187,Alan Anderson,12,5,7,0.417,21.8,2.1,5.2,0.403,0.8,2.6,0.29,1.0,1.5,0.667,0.8,1.8,2.7,1.3,0.8,0.8,0.0,0.3,2.7,1.5,5.9,-1.7,0,0
101154,Andray Blatche,12,5,7,0.417,14.3,2.2,4.8,0.448,0.0,0.2,0.0,2.1,2.5,0.833,2.1,2.9,5.0,0.3,0.8,0.5,0.2,0.5,1.8,2.3,6.4,1.3,1,0
1905,Andrei Kirilenko,10,4,6,0.4,14.4,0.7,1.5,0.467,0.0,0.0,0.0,1.1,1.7,0.647,1.0,1.3,2.3,1.0,0.3,1.0,0.3,0.3,1.1,1.6,2.5,1.5,0,0
101114,Deron Williams,12,5,7,0.417,35.7,5.0,12.7,0.395,1.5,4.4,0.34,3.0,3.8,0.8,0.6,2.6,3.2,5.8,2.3,1.1,0.2,0.8,2.6,3.8,14.5,2.5,0,0
2207,Joe Johnson,12,5,7,0.417,39.1,8.2,15.3,0.533,1.8,4.4,0.415,3.0,3.6,0.837,0.8,3.1,3.8,2.9,1.6,0.5,0.3,0.5,1.7,3.3,21.2,1.2,0,0
203268,Jorge Gutierrez,2,1,1,0.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.0,0,0
708,Kevin Garnett,12,5,7,0.417,20.8,2.8,5.3,0.524,0.0,0.2,0.0,1.4,1.9,0.739,1.6,4.8,6.3,1.3,1.1,0.8,0.4,0.2,2.1,1.8,6.9,0.8,1,0
201977,Marcus Thornton,10,5,5,0.5,12.4,2.1,5.4,0.389,0.5,2.1,0.238,1.2,1.8,0.667,0.7,1.2,1.9,0.1,0.2,0.2,0.1,0.3,0.4,1.0,5.9,-3.3,0,0
203486,Mason Plumlee,10,5,5,0.5,11.4,0.7,1.6,0.438,0.0,0.0,0.0,0.8,1.8,0.444,0.5,1.8,2.3,0.2,0.9,0.3,0.7,0.5,2.4,1.2,2.2,-3.6,0,0
203141,Mirza Teletovic,12,5,7,0.417,18.3,3.0,6.8,0.439,1.6,4.7,0.339,0.7,1.0,0.667,1.3,2.1,3.3,0.3,0.4,0.4,0.2,0.2,1.2,0.8,8.3,-0.2,0,0
1718,Paul Pierce,12,5,7,0.417,30.7,5.0,10.8,0.465,1.6,4.4,0.358,2.1,2.7,0.781,0.3,4.2,4.5,2.0,1.7,1.2,0.3,0.3,3.7,3.3,13.7,-0.3,0,0
2733,Shaun Livingston,12,5,7,0.417,27.1,3.7,7.2,0.512,0.1,0.1,1.0,2.3,3.1,0.73,0.7,2.8,3.5,3.3,1.8,0.4,0.4,0.4,3.4,2.7,9.7,-5.3,0,0
