Greg Smith,C-F,6-10,250,21.0,0
Marcus Morris,F,6-9,235,22.0,0
Goran Dragic,G,6-3,190,26.0,3
Luis Scola,F,6-9,245,32.0,4
Courtney Lee,G-F,6-5,200,26.0,3
Earl Boykins,G,5-5,133,36.0,12
Kyle Lowry,G,6-0,205,26.0,5
Courtney Fortson,G,5-11,185,24.0,0
Chase Budinger,F,6-7,218,24.0,2
Kevin Martin,G,6-7,185,29.0,7
Diamon Simpson,F,6-7,230,24.0,0
Samuel Dalembert,C,6-11,250,31.0,9
Chandler Parsons,F,6-9,227,23.0,0
Marcus Camby,C,6-11,235,38.0,15
Patrick Patterson,F-C,6-9,235,23.0,1
