Lindsey Hunter,G,6-2,195,27.0,4
Joe Dumars,G,6-3,195,35.0,12
Charles O'Bannon,G,6-5,209,23.0,0
None,G-F,6-5,209,None,0
Bison Dele,C-F,6-11,260,29.0,6
Steve Henson,G,6-1,180,30.0,5
Jerome Williams,F,6-9,206,25.0,1
Malik Sealy,G-F,6-8,200,28.0,5
Scot Pollard,C,6-11,265,23.0,0
Grant Hill,F,6-8,225,25.0,3
Jerry Stackhouse,G-F,6-6,218,23.0,2
Rick Mahorn,F,6-10,260,39.0,16
Don Reid,F,6-8,250,24.0,2
