201228,CJ Watson,19,10,9,0.526,18.0,1.9,4.7,0.411,0.8,2.1,0.4,0.9,1.5,0.607,0.2,1.9,2.1,0.9,0.7,0.8,0.1,0.2,1.5,1.6,5.6,-2.9,0,0
203142,Chris Copeland,12,6,6,0.5,6.8,1.0,2.3,0.429,0.5,1.3,0.375,0.5,0.8,0.667,0.1,0.3,0.4,0.1,0.4,0.3,0.3,0.3,1.1,0.5,3.0,3.2,0,0
2561,David West,19,10,9,0.526,36.2,6.4,12.9,0.494,0.1,0.5,0.2,2.3,3.2,0.705,1.3,5.5,6.7,3.9,2.3,0.7,0.8,0.5,3.0,3.3,15.1,3.1,3,0
202388,Donald Sloan,4,2,2,0.5,3.9,0.5,1.8,0.286,0.3,1.0,0.25,0.5,1.0,0.5,0.0,0.3,0.3,0.8,0.5,0.3,0.0,0.0,0.0,0.5,1.8,1.0,0,0
202323,Evan Turner,12,6,6,0.5,12.4,1.3,2.9,0.429,0.3,0.6,0.571,0.4,0.4,1.0,0.0,2.2,2.2,1.6,0.9,0.3,0.0,0.2,0.8,0.5,3.3,-4.8,0,0
201588,George Hill,19,10,9,0.526,36.1,4.2,9.4,0.444,1.5,4.1,0.364,2.3,3.2,0.721,0.7,3.1,3.8,3.0,1.5,1.2,0.2,0.7,2.3,2.9,12.1,1.0,0,0
101133,Ian Mahinmi,19,10,9,0.526,12.7,0.7,1.4,0.481,0.0,0.0,0.0,0.6,0.9,0.611,1.2,1.2,2.4,0.2,0.5,0.3,0.8,0.2,2.0,0.9,1.9,-2.1,0,0
202362,Lance Stephenson,19,10,9,0.526,37.1,5.3,11.6,0.455,1.3,3.5,0.358,1.8,2.6,0.714,1.3,5.6,6.9,4.2,2.4,0.8,0.2,0.7,2.9,2.3,13.6,1.0,3,0
202730,Lavoy Allen,4,2,2,0.5,3.8,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.0,0.3,0.0,1.0,1.3,0,0
2449,Luis Scola,18,9,9,0.5,13.5,2.7,5.8,0.457,0.1,0.2,0.333,0.7,1.2,0.591,0.6,1.7,2.3,0.5,0.4,0.3,0.2,0.1,1.6,1.4,6.1,-3.8,0,0
202331,Paul George,19,10,9,0.526,41.1,7.3,16.6,0.438,2.7,6.8,0.403,5.3,6.7,0.789,0.7,6.9,7.6,3.8,2.6,2.2,0.4,0.8,2.9,5.5,22.6,1.3,7,0
2446,Rasual Butler,11,6,5,0.545,6.4,0.5,1.4,0.4,0.5,1.1,0.417,0.2,0.2,1.0,0.0,0.5,0.5,0.1,0.1,0.1,0.1,0.0,0.3,0.2,1.7,-0.7,0,0
201579,Roy Hibbert,19,10,9,0.526,28.5,3.5,7.7,0.449,0.0,0.1,0.0,2.3,3.0,0.772,2.3,3.2,5.5,0.9,1.3,0.2,1.4,0.8,3.3,2.9,9.3,-1.7,2,0
203524,Solomon Hill,1,1,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
