Nick Anderson,G,6-6,205,26.0,4
Anthony Avent,F,6-9,235,24.0,1
Anthony Bowie,G,6-6,190,30.0,4
Litterial Green,G,6-1,185,24.0,1
Geert Hammink,C,7-0,262,25.0,0
Anfernee Hardaway,G-F,6-7,215,22.0,0
Greg Kite,C,6-11,250,32.0,10
Larry Krystkowiak,F,6-9,220,29.0,6
Shaquille O'Neal,C,7-1,340,22.0,1
Tree Rollins,C,7-1,235,39.0,16
Donald Royal,F,6-8,210,28.0,3
Dennis Scott,F,6-8,229,25.0,3
Scott Skiles,G,6-1,180,30.0,7
Keith Tower,C,6-11,250,24.0,0
Jeff Turner,F,6-9,230,32.0,7
