Spencer Hawes,C,7-1,245,23.0,3
Tony Battie,C-F,6-11,240,35.0,12
Andres Nocioni,F,6-7,225,31.0,6
Andre Iguodala,F-G,6-6,207,27.0,6
Jrue Holiday,G,6-4,180,21.0,1
Evan Turner,G-F,6-7,205,22.0,0
Marreese Speights,F,6-10,255,23.0,2
Jodie Meeks,G,6-4,208,23.0,1
Thaddeus Young,F,6-8,220,23.0,3
Antonio Daniels,G,6-4,205,36.0,12
Lou Williams,G,6-1,175,24.0,5
Darius Songaila,F,6-9,248,33.0,7
Craig Brackins,F,6-10,230,23.0,0
Elton Brand,F,6-9,254,32.0,11
Jason Kapono,F-G,6-8,215,30.0,7
