202332,Cole Aldrich,5,4,1,0.8,4.9,0.8,1.8,0.444,0.0,0.0,0.0,0.4,0.8,0.5,1.0,1.6,2.6,0.0,0.0,0.0,0.0,0.4,0.6,0.4,2.0,-2.2,0,0
201161,Daequan Cook,16,11,5,0.688,6.8,0.9,2.3,0.378,0.5,1.5,0.333,0.0,0.1,0.0,0.0,0.6,0.6,0.3,0.0,0.2,0.0,0.1,0.4,0.1,2.3,-0.6,0,0
965,Derek Fisher,20,13,7,0.65,22.3,2.5,5.9,0.415,0.9,2.4,0.375,0.5,0.5,1.0,0.1,1.5,1.6,1.3,0.3,0.9,0.1,0.1,1.9,1.2,6.3,3.2,0,0
201935,James Harden,20,13,7,0.65,31.5,4.7,10.7,0.435,1.6,3.9,0.41,5.4,6.3,0.857,0.7,4.5,5.1,3.4,2.1,1.6,0.1,0.6,3.4,4.9,16.3,6.5,0,0
2570,Kendrick Perkins,20,13,7,0.65,25.8,1.9,4.5,0.416,0.0,0.0,0.0,1.0,1.3,0.8,1.8,4.5,6.2,0.7,1.5,0.4,1.3,0.8,3.0,1.4,4.7,1.0,1,0
201142,Kevin Durant,20,13,7,0.65,41.8,9.9,19.2,0.517,2.1,5.5,0.373,6.7,7.7,0.864,0.7,6.8,7.4,3.7,3.2,1.5,1.2,0.6,2.6,5.9,28.5,3.5,7,0
202351,Lazar Hayward,5,4,1,0.8,3.7,0.4,0.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.8,-2.4,0,0
1737,Nazr Mohammed,8,6,2,0.75,10.3,1.0,2.0,0.5,0.0,0.0,0.0,0.3,0.5,0.5,0.9,1.1,2.0,0.1,0.3,0.0,0.4,0.3,2.4,0.3,2.3,-2.6,0,0
2555,Nick Collison,20,13,7,0.65,16.6,1.7,2.6,0.647,0.0,0.0,0.0,0.2,0.4,0.429,1.5,1.9,3.4,1.0,0.6,0.6,0.3,0.2,2.6,0.9,3.5,2.8,0,0
2767,Royal Ivey,5,4,1,0.8,4.2,0.8,2.2,0.364,0.4,1.0,0.4,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.2,0.4,0.0,0.0,0.4,0.2,2.2,-2.0,0,0
201566,Russell Westbrook,20,13,7,0.65,38.4,8.9,20.4,0.435,0.9,3.3,0.277,4.5,5.6,0.802,1.1,4.4,5.5,5.9,2.3,1.6,0.4,0.9,2.5,4.3,23.1,4.7,2,0
201586,Serge Ibaka,20,13,7,0.65,28.5,4.2,8.0,0.528,0.1,0.2,0.25,1.3,1.8,0.722,2.4,3.4,5.8,0.6,0.6,0.6,3.0,0.5,2.9,1.7,9.8,1.9,1,0
200757,Thabo Sefolosha,20,13,7,0.65,22.3,2.1,5.1,0.402,0.8,2.5,0.327,0.4,0.5,0.889,0.6,2.1,2.7,1.3,0.6,1.5,0.5,0.3,2.2,0.5,5.3,-0.3,0,0
