201166,Aaron Brooks,25,10,15,0.4,18.9,3.4,8.0,0.43,0.9,2.7,0.328,1.8,2.3,0.807,0.4,0.7,1.1,4.2,1.8,0.5,0.0,0.5,1.8,1.8,9.6,-2.4,1,0
101112,Channing Frye,77,39,38,0.506,33.0,4.6,10.8,0.432,2.2,5.7,0.39,1.2,1.4,0.832,0.8,5.8,6.7,1.2,0.9,0.6,1.0,0.2,3.5,1.6,12.7,1.3,8,0
2853,Earl Barron,12,6,6,0.5,15.3,1.0,4.3,0.235,0.0,0.0,0.0,1.0,1.7,0.6,1.3,2.0,3.3,0.3,0.9,0.5,0.3,0.6,2.7,1.2,3.0,0.2,0,0
201947,Earl Clark,9,3,6,0.333,8.0,1.3,3.4,0.387,0.0,0.0,0.0,0.6,1.1,0.5,0.4,1.4,1.9,0.4,0.2,0.1,0.3,0.3,0.7,0.6,3.2,0.6,0,0
202371,Gani Lawal,1,1,0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0,0
202081,Garret Siler,21,10,11,0.476,4.8,0.8,1.5,0.548,0.0,0.0,0.0,0.5,1.0,0.5,0.8,0.6,1.3,0.1,0.5,0.0,0.2,0.3,1.0,0.6,2.1,-0.8,0,0
201609,Goran Dragic,48,23,25,0.479,17.8,2.8,6.6,0.421,0.6,2.1,0.277,1.2,2.0,0.608,0.5,1.3,1.8,3.1,2.0,0.8,0.1,0.4,1.9,2.4,7.4,-4.4,2,0
255,Grant Hill,80,39,41,0.488,30.1,5.0,10.3,0.484,0.6,1.4,0.395,2.7,3.2,0.829,1.0,3.3,4.2,2.5,1.7,0.8,0.4,0.5,2.3,3.1,13.2,0.6,4,0
101124,Hakim Warrick,80,39,41,0.488,17.7,2.9,5.6,0.511,0.0,0.1,0.091,2.7,3.7,0.721,1.1,2.6,3.7,0.9,1.0,0.4,0.1,0.4,1.3,2.8,8.4,-2.3,3,0
2045,Hedo Turkoglu,25,12,13,0.48,25.2,3.4,7.7,0.44,1.6,3.9,0.423,1.0,1.4,0.722,0.8,3.2,4.0,2.3,1.2,0.7,0.6,0.4,3.1,1.4,9.5,-1.1,1,0
201162,Jared Dudley,82,40,42,0.488,26.1,3.7,7.7,0.477,1.3,3.1,0.415,2.0,2.7,0.743,1.4,2.5,3.9,1.3,0.9,1.1,0.2,0.4,1.7,2.1,10.6,-0.3,2,0
2202,Jason Richardson,25,12,13,0.48,31.8,7.3,15.6,0.47,2.5,5.9,0.419,2.2,2.9,0.764,1.3,3.1,4.4,1.4,1.2,1.1,0.1,0.4,1.8,2.1,19.3,-0.4,1,0
2735,Josh Childress,54,23,31,0.426,16.6,2.2,4.0,0.565,0.0,0.3,0.063,0.5,1.1,0.492,1.3,1.6,2.9,0.8,0.8,0.6,0.4,0.4,1.3,0.9,5.0,-2.4,0,0
101162,Marcin Gortat,55,27,28,0.491,29.8,5.3,9.5,0.563,0.0,0.1,0.25,2.3,3.2,0.731,2.0,7.3,9.3,1.0,1.2,0.5,1.3,0.9,2.5,2.9,13.0,0.2,23,0
2554,Mickael Pietrus,38,19,19,0.5,18.1,2.6,6.6,0.392,1.3,3.9,0.342,0.9,1.3,0.706,0.2,1.8,2.0,0.6,0.7,0.5,0.5,0.2,1.7,1.1,7.4,-0.9,0,0
201577,Robin Lopez,67,33,34,0.493,14.8,2.7,5.3,0.501,0.0,0.0,0.0,1.1,1.5,0.74,1.2,2.0,3.2,0.1,0.7,0.3,0.7,0.6,2.1,1.4,6.4,-0.7,2,0
959,Steve Nash,75,39,36,0.52,33.3,5.3,10.8,0.492,1.1,2.7,0.395,3.0,3.3,0.912,0.5,2.9,3.5,11.4,3.5,0.6,0.1,0.2,1.2,3.0,14.7,3.8,41,0
1713,Vince Carter,51,25,26,0.49,27.2,5.2,12.3,0.422,1.7,4.8,0.366,1.4,1.9,0.735,0.8,2.8,3.6,1.6,1.1,0.9,0.3,0.5,2.4,2.0,13.5,-0.5,2,0
202220,Zabian Dowdell,24,14,10,0.583,12.1,2.1,5.2,0.408,0.1,0.4,0.3,0.7,0.7,0.941,0.2,0.6,0.8,2.1,1.2,0.8,0.1,0.1,1.3,0.9,5.0,-2.0,0,0
