1502,Adonal Foyle,3,2,1,0.667,3.5,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0,0.7,-8.0,0,0
2306,Carlos Arroyo,4,2,2,0.5,7.5,0.5,1.0,0.5,0.0,0.3,0.0,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.8,0.0,0.0,0.3,1.0,0.8,1.5,-6.5,0,0
2730,Dwight Howard,10,5,5,0.5,42.1,7.2,12.4,0.581,0.0,0.0,0.0,4.5,8.3,0.542,6.0,9.8,15.8,0.9,3.2,0.8,3.4,0.6,3.8,7.6,18.9,3.2,8,0
2045,Hedo Turkoglu,10,5,5,0.5,39.9,6.3,14.1,0.447,1.0,3.5,0.286,3.9,4.6,0.848,1.4,5.0,6.4,5.5,3.8,0.8,0.2,0.4,3.5,4.2,17.5,0.2,0,0
200755,JJ Redick,2,0,2,0.0,5.1,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.5,0,0
2749,Jameer Nelson,10,5,5,0.5,33.3,5.7,11.3,0.504,2.0,4.1,0.488,2.8,3.7,0.757,0.4,3.7,4.1,4.7,2.1,0.3,0.2,0.7,4.3,2.9,16.2,2.4,0,0
200788,James Augustine,1,1,0,1.0,1.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0,0
2586,Keith Bogans,10,5,5,0.5,29.3,2.5,6.8,0.368,1.5,4.5,0.333,0.8,1.1,0.727,0.4,3.8,4.2,1.1,0.7,0.4,0.0,0.3,2.6,1.2,7.3,1.4,0,0
2039,Keyon Dooling,10,5,5,0.5,14.8,2.2,5.6,0.393,0.9,2.3,0.391,1.3,1.5,0.867,0.2,0.8,1.0,0.7,0.6,0.6,0.1,0.3,2.2,1.6,6.6,-0.4,0,0
101162,Marcin Gortat,8,4,4,0.5,6.0,0.6,0.8,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.0,0.4,0.0,0.5,0.1,0.6,0.0,1.3,1.0,0,0
2230,Maurice Evans,10,5,5,0.5,28.2,3.5,6.9,0.507,1.5,3.6,0.417,0.5,0.8,0.625,0.7,1.8,2.5,0.7,0.9,0.8,0.1,0.4,1.2,0.9,9.0,1.3,0,0
1727,Pat Garrity,2,1,1,0.5,2.8,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5,0,0
1740,Rashard Lewis,10,5,5,0.5,41.7,7.1,16.3,0.436,2.1,6.8,0.309,3.2,3.9,0.821,2.4,4.8,7.2,3.4,2.3,1.1,0.5,0.5,1.8,3.2,19.5,3.1,2,0
