Eric Montross,C,7-0,270,30.0,7
Chris Childs,G,6-3,195,34.0,7
Michael Stewart,C,6-10,230,27.0,4
Michael Bradley,F,6-9,227,23.0,0
Keon Clark,C-F,6-11,221,27.0,3
Jermaine Jackson,G,6-5,204,26.0,1
Jerome Williams,F-C,6-9,206,29.0,5
Vince Carter,G-F,6-6,225,25.0,3
Alvin Williams,G,6-5,185,27.0,4
Morris Peterson,F-G,6-7,218,24.0,1
Dell Curry,G-F,6-5,205,38.0,15
Antonio Davis,F-C,6-9,230,33.0,8
Hakeem Olajuwon,C,7-0,255,39.0,17
Derrick Dial,G,6-4,184,26.0,2
