Gilbert Arenas,G,6-4,215,29.0,9
Earl Clark,F,6-10,225,23.0,1
Quentin Richardson,F,6-6,228,31.0,10
JJ Redick,G,6-4,190,27.0,4
Dwight Howard,C,6-11,265,25.0,6
Jameer Nelson,G,6-0,190,29.0,6
Hedo Turkoglu,F,6-10,220,32.0,10
Daniel Orton,C,6-10,255,20.0,0
Jason Richardson,G,6-6,225,30.0,9
Chris Duhon,G,6-1,190,28.0,6
Brandon Bass,F,6-8,250,26.0,5
Ryan Anderson,F,6-10,240,23.0,2
Malik Allen,F,6-10,255,33.0,9
