Marcus Williams,G,6-7,207,22.0,1
George Hill,G,6-2,180,23.0,0
Michael Finley,F-G,6-7,225,36.0,13
Ime Udoka,F-G,6-5,220,31.0,4
Fabricio Oberto,C,6-10,245,34.0,3
Roger Mason Jr.,G,6-5,212,28.0,4
Tony Parker,G,6-2,180,27.0,7
Jacque Vaughn,G,6-1,190,34.0,11
Bruce Bowen,F,6-7,200,38.0,12
Matt Bonner,C-F,6-10,240,29.0,4
Manu Ginobili,G,6-6,205,31.0,6
Tim Duncan,F,6-11,260,33.0,11
Ian Mahinmi,C,6-11,230,22.0,1
Kurt Thomas,C-F,6-9,235,36.0,13
Drew Gooden,F-C,6-10,250,27.0,6
