2306,Carlos Arroyo,3,0,3,0.0,13.4,1.7,4.7,0.357,0.0,0.7,0.0,0.7,0.7,1.0,0.7,1.0,1.7,2.0,0.3,0.3,0.0,0.0,1.3,0.7,4.0,0.0,0,0
2545,Darko Milicic,4,0,4,0.0,28.7,5.0,8.5,0.588,0.0,0.0,0.0,2.3,4.3,0.529,2.5,2.0,4.5,1.0,0.5,0.3,1.0,0.3,2.3,3.5,12.3,0.5,0,0
2730,Dwight Howard,4,0,4,0.0,41.9,5.8,10.5,0.548,0.0,0.0,0.0,3.8,8.3,0.455,4.0,10.8,14.8,1.8,4.3,0.5,1.0,1.5,3.3,8.3,15.3,-10.3,3,0
255,Grant Hill,4,0,4,0.0,35.8,4.8,9.5,0.5,0.0,0.0,0.0,5.5,8.3,0.667,0.5,5.0,5.5,3.8,2.5,0.5,0.3,1.3,2.0,4.8,15.0,-6.5,0,0
2045,Hedo Turkoglu,4,0,4,0.0,38.9,6.3,12.5,0.5,0.8,2.3,0.333,0.5,1.0,0.5,0.5,2.8,3.3,3.5,2.5,1.3,1.0,0.0,3.5,0.8,13.8,-9.8,0,0
200755,JJ Redick,1,0,1,0.0,10.6,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,-1.0,0,0
2749,Jameer Nelson,4,0,4,0.0,32.3,5.3,12.5,0.42,1.3,3.5,0.357,2.5,2.8,0.909,1.0,2.0,3.0,3.3,2.3,0.8,0.0,0.5,4.8,2.0,14.3,-7.0,0,0
2039,Keyon Dooling,4,0,4,0.0,16.3,3.0,6.3,0.48,0.3,0.8,0.333,1.0,1.5,0.667,0.3,1.5,1.8,1.3,0.5,0.5,0.3,0.3,1.8,1.8,7.3,-3.0,0,0
1499,Tony Battie,4,0,4,0.0,21.7,1.8,4.5,0.389,0.0,0.0,0.0,0.3,1.0,0.25,0.8,3.3,4.0,0.3,0.0,0.0,0.0,0.0,3.0,1.0,3.8,-4.8,0,0
2772,Trevor Ariza,4,0,4,0.0,11.8,1.3,4.0,0.313,0.0,0.0,0.0,0.3,1.0,0.25,1.3,1.0,2.3,1.3,1.0,0.3,0.0,0.5,2.3,0.5,2.8,-4.0,0,0
