Donyell Marshall,F,6-9,230,24.0,2
Melvin Booker,G,6-2,185,24.0,1
Latrell Sprewell,G,6-5,190,26.0,4
Chris Mullin,F-G,6-7,215,33.0,11
Lou Roe,F,6-7,220,24.0,1
Scott Burrell,F-G,6-7,226,26.0,3
Mark Price,G,6-0,180,33.0,10
Joe Smith,F,6-10,225,21.0,1
None,F,6-8,245,None,0
Ray Owes,F,6-9,224,24.0,0
Felton Spencer,C,7-0,280,29.0,6
Todd Fuller,C,6-11,255,22.0,0
Andrew DeClercq,F-C,6-10,230,24.0,1
