Chris Childs,G,6-3,195,28.0,1
Rick Mahorn,F-C,6-10,260,37.0,14
Khalid Reeves,G,6-3,199,23.0,1
Vern Fleming,G,6-5,185,34.0,11
Greg Graham,G,6-4,182,25.0,2
Kevin Edwards,G,6-3,190,30.0,7
Ed O'Bannon,G,6-8,222,23.0,0
None,F,6-8,222,None,0
Yinka Dare,C,7-0,265,23.0,1
None,C,6-11,250,None,1
Robert Werdann,C,6-11,250,25.0,0
P.J. Brown,F-C,6-11,240,26.0,2
Armen Gilliam,F,6-9,250,32.0,8
Shawn Bradley,C,7-6,248,24.0,2
Jayson Williams,C-F,6-10,245,28.0,5
