Byron Dinkins,G,6-1,170,24.0,1
Greg Dreiling,C,7-1,250,27.0,4
Vern Fleming,G,6-5,185,29.0,6
George McCloud,G,6-8,230,24.0,1
Reggie Miller,G,6-7,202,25.0,3
Jawann Oldham,C,7-0,215,33.0,9
Chuck Person,F,6-8,220,27.0,4
Mike Sanders,F,6-6,210,31.0,8
Detlef Schrempf,F,6-9,214,28.0,5
Rik Smits,C,7-4,250,24.0,2
LaSalle Thompson,C,6-10,245,30.0,8
Kenny Williams,F,6-9,205,22.0,0
Micheal Williams,G,6-2,175,24.0,2
Randy Wittman,G,6-6,210,31.0,7
