Antonio Burks,G,6-0,195,25.0,0
Jason Williams,G,6-1,190,29.0,6
Stromile Swift,F,6-9,230,25.0,4
Bonzi Wells,G-F,6-5,210,28.0,6
Pau Gasol,F,7-0,240,24.0,3
Earl Watson,G,6-1,190,26.0,3
Dahntay Jones,G-F,6-6,210,24.0,1
Shane Battier,F,6-8,220,26.0,3
Mike Miller,G,6-8,218,25.0,4
Brian Cardinal,F,6-8,245,28.0,4
James Posey,F-G,6-8,215,28.0,5
Lorenzen Wright,C,6-11,240,29.0,8
