Josh Childress,F-G,6-8,210,23.0,1
Joe Johnson,G,6-7,230,25.0,4
Al Harrington,F,6-9,245,26.0,7
Josh Smith,F,6-9,225,20.0,1
Tyronn Lue,G,6-0,178,29.0,7
Esteban Batista,F-C,6-10,270,22.0,0
Donta Smith,G,6-7,215,22.0,1
Anthony Grundy,G,6-3,185,27.0,0
Salim Stoudamire,G,6-1,179,23.0,0
Marvin Williams,F,6-9,230,20.0,0
Zaza Pachulia,C-F,6-11,265,22.0,2
Royal Ivey,G,6-3,200,24.0,1
John Edwards,C,7-0,275,24.0,1
