Vincent Askew,G,6-6,210,27.0,3
Dana Barros,G,5-11,165,26.0,3
Michael Cage,C,6-9,224,31.0,8
Eddie Johnson,F,None,None,34.0,11
Shawn Kemp,F,6-10,280,23.0,3
Rich King,C,7-2,260,24.0,1
Derrick McKey,F,6-9,205,26.0,5
Nate McMillan,G,6-5,195,28.0,6
Gerald Paddio,F,6-7,205,28.0,1
Gary Payton,G,6-4,190,24.0,2
Sam Perkins,F,6-9,235,32.0,8
Ricky Pierce,G,6-4,205,33.0,10
Steve Scheffler,F,6-9,250,25.0,2
