Steve Francis,G,6-3,193,24.0,1
Cuttino Mobley,G,6-4,190,25.0,2
Carlos Rogers,F-C,6-11,232,30.0,6
Moochie Norris,G,6-1,175,27.0,3
Kelvin Cato,C,6-11,255,26.0,3
Dan Langhi,F,6-11,220,23.0,0
Sean Colson,G,6-0,175,25.0,0
Kenny Thomas,F,6-8,260,23.0,1
Hakeem Olajuwon,C,7-0,255,38.0,16
Shandon Anderson,G-F,6-6,210,27.0,4
Walt Williams,F-G,6-8,230,31.0,8
Matt Bullard,F,6-10,235,34.0,9
