138,Anthony Avent,49,11,38,0.224,7.7,0.6,2.0,0.302,0.0,0.0,0.0,0.5,0.7,0.719,0.5,1.0,1.5,0.2,0.5,0.3,0.3,0.2,1.3,0.0,1.7,-1.4,0,0
1730,Brian Skinner,33,5,28,0.152,23.5,2.1,4.1,0.507,0.0,0.0,0.0,1.3,2.0,0.662,1.9,4.2,6.1,0.3,1.1,0.5,1.3,0.6,2.3,0.3,5.4,-3.4,4,0
1869,Charles R. Jones,56,7,49,0.125,11.7,1.2,3.6,0.328,0.7,2.1,0.331,0.3,0.4,0.739,0.3,0.8,1.1,1.7,0.5,0.5,0.1,0.1,0.8,0.1,3.4,-3.2,0,0
1507,Derek Anderson,64,7,57,0.109,34.4,5.9,13.4,0.438,0.9,2.8,0.309,4.2,4.8,0.877,1.3,2.8,4.0,3.4,2.6,1.4,0.2,0.6,2.3,0.5,16.9,-9.1,2,1
785,Eric Murdock,40,9,31,0.225,17.3,2.0,5.1,0.385,0.4,1.1,0.381,1.3,2.0,0.638,0.4,1.6,1.9,2.7,1.5,1.2,0.1,0.7,1.7,0.2,5.6,-3.7,1,0
15,Eric Piatkowski,75,13,62,0.173,22.8,3.2,7.6,0.415,1.2,3.2,0.383,1.1,1.3,0.85,1.0,2.0,3.0,1.1,0.8,0.6,0.2,0.3,1.9,0.1,8.7,-6.0,0,0
1564,Etdrick Bohannon,11,1,10,0.091,10.1,0.6,1.2,0.538,0.0,0.0,0.0,1.1,1.8,0.6,1.1,1.6,2.7,0.5,0.7,0.2,0.5,0.2,2.2,0.1,2.4,-2.1,0,0
976,Jeff McInnis,25,3,22,0.12,23.9,3.2,7.4,0.43,0.3,0.8,0.333,0.5,0.7,0.765,0.7,2.2,2.9,3.6,1.1,0.6,0.1,0.2,2.2,0.3,7.2,-6.5,0,0
1569,Keith Closs,57,7,50,0.123,14.4,1.7,3.5,0.487,0.0,0.1,0.0,0.8,1.4,0.59,1.1,2.0,3.1,0.4,0.6,0.2,1.3,0.2,1.4,0.1,4.2,-3.4,1,0
1885,Lamar Odom,76,15,61,0.197,36.4,5.9,13.5,0.438,0.8,2.2,0.36,4.0,5.5,0.719,2.1,5.7,7.8,4.2,3.4,1.2,1.3,1.0,3.8,0.2,16.6,-5.9,26,3
712,Mario Bennett,1,0,1,0.0,3.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,0
55,Marty Conlon,3,0,3,0.0,3.0,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,-1.0,0,0
1508,Maurice Taylor,62,10,52,0.161,35.9,7.4,15.9,0.464,0.0,0.1,0.125,2.3,3.2,0.711,1.5,4.9,6.5,1.6,2.7,0.8,0.8,0.9,3.5,0.6,17.1,-9.5,10,0
1709,Michael Olowokandi,80,14,66,0.175,31.2,4.1,9.5,0.437,0.0,0.0,0.0,1.5,2.4,0.651,2.4,5.8,8.2,0.5,2.2,0.4,1.8,0.7,3.8,0.1,9.8,-8.9,20,0
432,Pete Chilcutt,24,3,21,0.125,14.4,1.3,2.6,0.492,0.2,0.7,0.313,0.3,0.3,1.0,1.1,2.2,3.3,0.7,0.5,0.4,0.3,0.0,1.6,0.2,3.0,-3.9,0,0
1607,Troy Hudson,62,12,50,0.194,25.7,3.3,8.7,0.377,1.0,3.1,0.311,1.2,1.5,0.811,0.5,1.9,2.4,3.9,1.7,0.7,0.0,0.3,1.0,0.4,8.8,-5.6,2,0
1838,Tyrone Nesby,73,14,59,0.192,31.8,5.0,12.5,0.398,1.3,3.8,0.335,2.1,2.6,0.791,1.1,2.6,3.8,1.7,1.4,1.0,0.4,0.5,2.8,0.1,13.3,-8.5,0,0
