L,OCT 30:2009,2009-10,Regular Season,00,MIL @ PHL,34,85,7,23,11,19,12,32,17,7,2,20,27,86,23,7,14,7,79,222,28
W,OCT 31:2009,2009-10,Regular Season,00,MIL vs. DET,32,78,8,19,24,33,16,29,18,10,4,14,29,96,23,7,14,7,79,222,28
L,NOV 03:2009,2009-10,Regular Season,00,MIL @ CHI,36,91,4,20,5,10,10,34,20,8,5,11,23,81,23,7,14,7,79,222,28
W,NOV 06:2009,2009-10,Regular Season,00,MIL @ MIN,34,82,7,20,12,18,17,34,20,10,2,19,20,87,23,7,14,7,79,222,28
W,NOV 07:2009,2009-10,Regular Season,00,MIL vs. NYK,41,88,8,24,12,16,15,39,20,7,3,19,18,102,23,7,14,7,79,222,28
W,NOV 11:2009,2009-10,Regular Season,00,MIL vs. DEN,40,82,6,15,22,25,11,35,20,7,9,18,26,108,23,7,14,7,79,222,28
W,NOV 14:2009,2009-10,Regular Season,00,MIL vs. GOS,48,91,14,24,19,30,15,31,21,5,4,14,22,129,23,7,14,7,79,222,28
L,NOV 16:2009,2009-10,Regular Season,00,MIL vs. DAL,44,99,14,27,11,17,14,33,26,10,4,10,21,113,23,7,14,7,79,222,28
W,NOV 18:2009,2009-10,Regular Season,00,MIL vs. BKN,39,82,10,23,11,13,12,31,28,3,4,19,19,99,23,7,14,7,79,222,28
W,NOV 20:2009,2009-10,Regular Season,00,MIL vs. CHH,34,82,10,28,17,21,14,29,24,5,3,14,28,95,23,7,14,7,79,222,28
W,NOV 21:2009,2009-10,Regular Season,00,MIL @ MEM,38,83,9,25,18,24,6,35,23,7,2,13,23,103,23,7,14,7,79,222,28
L,NOV 23:2009,2009-10,Regular Season,00,MIL @ SAN,41,83,7,16,9,14,9,20,24,9,5,9,21,98,23,7,14,7,79,222,28
L,NOV 25:2009,2009-10,Regular Season,00,MIL @ NOP,38,96,7,25,16,22,11,38,27,10,6,18,26,99,23,7,14,7,79,222,28
L,NOV 27:2009,2009-10,Regular Season,00,MIL @ OKC,31,82,8,20,20,22,11,29,15,5,3,12,21,90,23,7,14,7,79,222,28
L,NOV 28:2009,2009-10,Regular Season,00,MIL vs. ORL,37,90,11,19,13,17,15,29,19,7,3,6,21,98,23,7,14,7,79,222,28
W,NOV 30:2009,2009-10,Regular Season,00,MIL vs. CHI,39,92,10,26,11,21,20,28,29,8,8,11,25,99,23,7,14,7,79,222,28
L,DEC 02:2009,2009-10,Regular Season,00,MIL @ WAS,42,95,9,27,9,12,6,30,23,5,4,9,27,102,23,7,14,7,79,222,28
L,DEC 04:2009,2009-10,Regular Season,00,MIL @ DET,36,83,10,30,14,19,3,27,23,6,4,9,28,96,23,7,14,7,79,222,28
L,DEC 06:2009,2009-10,Regular Season,00,MIL vs. CLE,35,93,4,20,12,16,11,27,11,6,4,12,21,86,23,7,14,7,79,222,28
L,DEC 08:2009,2009-10,Regular Season,00,MIL @ BOS,34,79,4,15,17,19,14,30,22,4,3,20,19,89,23,7,14,7,79,222,28
W,DEC 09:2009,2009-10,Regular Season,00,MIL vs. TOR,42,80,9,21,24,28,8,30,24,6,5,9,24,117,23,7,14,7,79,222,28
W,DEC 12:2009,2009-10,Regular Season,00,MIL vs. POR,45,91,8,19,10,17,8,36,28,8,3,16,30,108,23,7,14,7,79,222,28
L,DEC 16:2009,2009-10,Regular Season,00,MIL vs. LAL,42,99,10,29,12,17,9,29,27,6,3,13,28,106,23,7,14,7,79,222,28
L,DEC 18:2009,2009-10,Regular Season,00,MIL @ CLE,32,88,7,26,11,14,12,29,24,4,6,9,22,82,23,7,14,7,79,222,28
L,DEC 19:2009,2009-10,Regular Season,00,MIL vs. SAC,38,89,6,16,13,20,17,31,21,4,4,11,24,95,23,7,14,7,79,222,28
W,DEC 21:2009,2009-10,Regular Season,00,MIL @ IND,35,83,5,16,9,20,7,37,18,8,7,15,20,84,23,7,14,7,79,222,28
L,DEC 23:2009,2009-10,Regular Season,00,MIL vs. WAS,32,90,5,25,28,33,14,27,22,5,6,13,31,97,23,7,14,7,79,222,28
L,DEC 26:2009,2009-10,Regular Season,00,MIL vs. SAN,35,82,9,17,18,25,12,18,21,4,2,12,14,97,23,7,14,7,79,222,28
L,DEC 28:2009,2009-10,Regular Season,00,MIL @ CHH,30,78,6,25,18,24,9,30,12,9,5,16,25,84,23,7,14,7,79,222,28
L,DEC 30:2009,2009-10,Regular Season,00,MIL @ ORL,38,97,9,22,7,9,18,21,17,7,2,14,21,92,23,7,14,7,79,222,28
W,JAN 02:2010,2009-10,Regular Season,00,MIL vs. OKC,42,106,4,17,15,19,19,35,15,7,6,9,27,103,23,7,14,7,79,222,28
W,JAN 05:2010,2009-10,Regular Season,00,MIL @ BKN,36,79,3,14,23,27,11,33,20,9,4,9,19,98,23,7,14,7,79,222,28
W,JAN 08:2010,2009-10,Regular Season,00,MIL vs. CHI,34,85,8,21,20,26,15,33,17,2,11,12,23,96,23,7,14,7,79,222,28
L,JAN 10:2010,2009-10,Regular Season,00,MIL @ LAL,31,91,6,19,9,13,8,35,18,9,1,8,23,77,23,7,14,7,79,222,28
L,JAN 11:2010,2009-10,Regular Season,00,MIL @ PHX,39,101,10,30,13,17,14,36,20,11,1,11,21,101,23,7,14,7,79,222,28
L,JAN 13:2010,2009-10,Regular Season,00,MIL @ POR,39,86,12,29,18,25,13,23,23,4,2,13,26,108,23,7,14,7,79,222,28
W,JAN 15:2010,2009-10,Regular Season,00,MIL @ GOS,38,83,6,21,31,39,11,40,25,9,6,14,20,113,23,7,14,7,79,222,28
L,JAN 16:2010,2009-10,Regular Season,00,MIL @ UTH,35,81,11,24,14,21,8,32,24,13,3,18,21,95,23,7,14,7,79,222,28
L,JAN 18:2010,2009-10,Regular Season,00,MIL @ HOU,41,92,9,25,7,11,13,37,20,4,9,15,24,98,23,7,14,7,79,222,28
W,JAN 20:2010,2009-10,Regular Season,00,MIL vs. TOR,43,92,10,23,17,20,17,30,25,5,5,7,23,113,23,7,14,7,79,222,28
L,JAN 22:2010,2009-10,Regular Season,00,MIL @ TOR,35,79,5,26,21,24,6,33,15,7,5,11,30,96,23,7,14,7,79,222,28
W,JAN 23:2010,2009-10,Regular Season,00,MIL vs. MIN,49,86,11,23,18,21,9,36,36,7,7,15,26,127,23,7,14,7,79,222,28
L,JAN 26:2010,2009-10,Regular Season,00,MIL @ DAL,40,75,9,18,18,22,8,24,20,8,5,11,14,107,23,7,14,7,79,222,28
W,JAN 27:2010,2009-10,Regular Season,00,MIL vs. PHL,37,85,5,13,12,21,12,23,17,10,4,8,19,91,23,7,14,7,79,222,28
W,JAN 30:2010,2009-10,Regular Season,00,MIL vs. MIA,34,75,7,16,20,25,12,34,18,7,6,17,20,95,23,7,14,7,79,222,28
W,FEB 01:2010,2009-10,Regular Season,00,MIL @ MIA,37,73,5,16,18,22,9,38,22,7,4,14,23,97,23,7,14,7,79,222,28
L,FEB 02:2010,2009-10,Regular Season,00,MIL @ ORL,33,91,7,22,9,19,14,30,17,5,4,9,24,82,23,7,14,7,79,222,28
W,FEB 05:2010,2009-10,Regular Season,00,MIL @ NYK,44,92,10,24,16,20,12,33,21,6,4,11,23,114,23,7,14,7,79,222,28
W,FEB 06:2010,2009-10,Regular Season,00,MIL vs. IND,34,79,9,26,16,21,10,33,21,11,2,12,16,93,23,7,14,7,79,222,28
