W,FEB 05:1999,1998-99,Regular Season,00,PHL @ CHH,32,84,3,12,11,16,14,38,19,11,10,12,26,78,21,7,25,8,79,224,27
W,FEB 06:1999,1998-99,Regular Season,00,PHL vs. ORL,34,74,2,7,25,33,17,33,19,14,4,18,27,95,21,7,25,8,79,224,27
W,FEB 09:1999,1998-99,Regular Season,00,PHL vs. DET,33,82,3,8,21,32,20,24,18,18,13,12,21,90,21,7,25,8,79,224,27
L,FEB 12:1999,1998-99,Regular Season,00,PHL vs. SAN,30,77,3,9,31,38,17,29,17,9,5,12,36,94,21,7,25,8,79,224,27
W,FEB 14:1999,1998-99,Regular Season,00,PHL vs. ATL,25,66,1,9,27,31,8,32,11,12,7,19,30,78,21,7,25,8,79,224,27
L,FEB 16:1999,1998-99,Regular Season,00,PHL vs. MIL,35,68,2,6,20,27,10,31,23,4,10,16,17,92,21,7,25,8,79,224,27
L,FEB 18:1999,1998-99,Regular Season,00,PHL @ IND,36,82,1,9,22,30,17,25,18,8,4,13,23,95,21,7,25,8,79,224,27
L,FEB 19:1999,1998-99,Regular Season,00,PHL vs. NYK,25,71,3,10,14,22,14,26,12,10,8,19,20,67,21,7,25,8,79,224,27
L,FEB 20:1999,1998-99,Regular Season,00,PHL vs. ATL,26,81,1,3,16,23,17,23,15,13,10,14,19,69,21,7,25,8,79,224,27
W,FEB 22:1999,1998-99,Regular Season,00,PHL @ CLE,39,76,4,8,24,32,12,21,24,9,8,12,29,106,21,7,25,8,79,224,27
W,FEB 24:1999,1998-99,Regular Season,00,PHL vs. SAC,41,97,1,5,11,16,16,34,20,13,3,14,18,94,21,7,25,8,79,224,27
W,FEB 25:1999,1998-99,Regular Season,00,PHL @ CHI,35,72,2,3,26,31,13,27,20,17,5,20,19,98,21,7,25,8,79,224,27
W,FEB 28:1999,1998-99,Regular Season,00,PHL @ MIL,32,75,0,2,23,34,17,29,23,11,5,16,16,87,21,7,25,8,79,224,27
W,MAR 01:1999,1998-99,Regular Season,00,PHL @ WAS,42,83,1,7,19,29,13,31,26,13,2,13,27,104,21,7,25,8,79,224,27
W,MAR 03:1999,1998-99,Regular Season,00,PHL vs. CHI,40,82,3,7,19,26,16,25,23,14,5,17,28,102,21,7,25,8,79,224,27
L,MAR 05:1999,1998-99,Regular Season,00,PHL vs. MIA,28,84,1,9,21,33,24,21,13,12,3,13,26,78,21,7,25,8,79,224,27
L,MAR 07:1999,1998-99,Regular Season,00,PHL vs. WAS,32,84,0,10,31,45,17,30,16,12,3,22,33,95,21,7,25,8,79,224,27
L,MAR 08:1999,1998-99,Regular Season,00,PHL @ MIA,31,76,3,6,24,30,16,25,20,13,4,19,23,89,21,7,25,8,79,224,27
W,MAR 10:1999,1998-99,Regular Season,00,PHL vs. CHH,33,79,3,6,16,25,16,38,19,17,6,23,16,85,21,7,25,8,79,224,27
W,MAR 12:1999,1998-99,Regular Season,00,PHL vs. BKN,34,78,2,5,30,39,10,35,19,16,10,21,31,100,21,7,25,8,79,224,27
L,MAR 15:1999,1998-99,Regular Season,00,PHL @ ORL,27,77,2,7,17,21,20,38,15,5,10,23,22,73,21,7,25,8,79,224,27
W,MAR 17:1999,1998-99,Regular Season,00,PHL vs. IND,42,73,3,6,27,38,12,20,19,11,3,9,15,114,21,7,25,8,79,224,27
