Greg Buckner,G-F,6-4,210,30.0,7
Josh Howard,F-G,6-7,210,27.0,3
DeSagana Diop,C,7-0,280,25.0,5
Jose Juan Barea,G,6-0,175,23.0,0
Maurice Ager,G,6-5,202,23.0,0
Pops Mensah-Bonsu,F,6-9,240,23.0,0
Erick Dampier,C,6-11,265,31.0,10
DJ Mbenga,C,7-0,255,26.0,2
Jason Terry,G,6-2,180,29.0,7
Devin Harris,G,6-3,185,24.0,2
Devean George,G-F,6-8,235,29.0,7
Dirk Nowitzki,F,7-0,245,29.0,8
Jerry Stackhouse,F-G,6-6,218,32.0,11
Austin Croshere,F,6-10,235,32.0,9
Kevin Willis,C-F,7-0,245,44.0,20
