Toney Douglas,G,6-2,195,28.0,4
Chris Bosh,C-F,6-11,235,30.0,10
Dwyane Wade,G,6-4,220,32.0,10
LeBron James,F,6-8,250,29.0,10
Justin Hamilton,C,7-0,255,24.0,0
Michael Beasley,F,6-10,235,25.0,5
Rashard Lewis,F,6-10,235,34.0,15
Chris Andersen,F-C,6-10,245,35.0,11
Mario Chalmers,G,6-2,190,28.0,5
Greg Oden,C,7-0,273,26.0,2
James Jones,F-G,6-8,215,33.0,10
Norris Cole,G,6-2,175,25.0,2
Shane Battier,F,6-8,220,35.0,12
Ray Allen,G,6-5,205,38.0,17
Udonis Haslem,F,6-8,235,34.0,10
