Dale Davis,F,6-11,252,23.0,0
Greg Dreiling,C,7-1,250,28.0,5
Vern Fleming,G,6-5,185,30.0,7
Sean Green,G,6-5,210,22.0,0
George McCloud,G,6-8,230,25.0,2
Reggie Miller,G,6-7,202,26.0,4
Chuck Person,F,6-8,220,28.0,5
Detlef Schrempf,F,6-9,214,29.0,6
Rik Smits,C,7-4,250,25.0,3
LaSalle Thompson,C,6-10,245,31.0,9
Kenny Williams,F,6-9,205,23.0,1
Micheal Williams,G,6-2,175,25.0,3
Randy Wittman,G,6-6,210,32.0,8
