Vincent Askew,G,6-6,210,25.0,1
Mario Elie,F,6-5,210,27.0,0
Tim Hardaway,G,6-0,195,24.0,1
Rod Higgins,F,6-7,200,31.0,8
Tyrone Hill,F-C,6-9,250,23.0,0
Les Jepsen,G,7-0,237,24.0,0
Steve Johnson,C,6-10,235,33.0,9
Bart Kofoed,F,6-4,210,27.0,2
Alton Lister,C,7-0,240,32.0,9
Sarunas Marciulionis,G,6-5,200,27.0,1
Paul Mokeski,C,7-0,250,34.0,11
Chris Mullin,F,6-6,200,27.0,5
Jim Petersen,F,6-10,235,29.0,6
Kevin Pritchard,G,6-3,180,23.0,0
Mitch Richmond,G,6-5,215,25.0,2
Tom Tolbert,F,6-7,235,25.0,2
