Keith Askins,G-F,6-8,224,30.0,7
Eric Murdock,G,6-1,200,30.0,6
Terry Mills,F,6-10,250,30.0,7
Dan Majerle,G-F,6-6,220,32.0,9
Tim Hardaway,G,6-0,195,31.0,8
Voshon Lenard,G,6-4,205,25.0,2
Jamal Mashburn,F,6-8,250,25.0,4
Mark Strickland,F,6-10,220,27.0,2
Duane Causwell,C,7-0,240,30.0,7
Alonzo Mourning,C,6-10,261,28.0,5
Marty Conlon,F,6-11,245,30.0,6
P.J. Brown,F,6-11,240,28.0,4
