Travis Best,G,5-11,182,24.0,1
Jalen Rose,G,6-8,210,24.0,2
Mark Jackson,G,6-3,185,32.0,9
Fred Hoiberg,G,6-4,203,24.0,1
Erick Dampier,C,6-11,265,21.0,0
Duane Ferrell,F,6-7,215,32.0,8
Reggie Miller,G,6-7,185,31.0,9
Dale Davis,F,6-11,230,28.0,5
Antonio Davis,F-C,6-9,230,28.0,3
Darvin Ham,F,6-7,220,23.0,0
Rik Smits,C,7-4,265,30.0,8
Brent Scott,F-C,6-10,250,26.0,0
