Harold Ellis,F-G,6-5,220,27.0,2
Tony Battie,F-C,6-11,240,22.0,0
Anthony Goldwire,G,6-2,182,26.0,2
Cory Alexander,G,6-1,190,25.0,2
Bobby Jackson,G,6-1,185,25.0,0
Eric Washington,G,6-4,190,24.0,0
Danny Fortson,F,6-7,260,22.0,0
LaPhonso Ellis,F,6-8,240,28.0,5
Dean Garrett,C,6-11,250,31.0,1
Johnny Newman,G-F,6-7,205,34.0,11
Bryant Stith,G,6-5,208,27.0,5
Priest Lauderdale,C,7-4,325,24.0,1
