Voshon Lenard,G,6-4,215,33.0,10
Jarrett Jack,G,6-3,202,22.0,0
Steve Blake,G,6-3,172,26.0,2
Juan Dixon,G,6-3,164,27.0,3
Ha Seung-Jin,C,7-3,305,20.0,1
Martell Webster,G-F,6-7,210,19.0,0
Joel Przybilla,C,7-1,255,26.0,5
Darius Miles,F-G,6-9,210,24.0,5
Travis Outlaw,F,6-8,220,21.0,2
Sebastian Telfair,G,6-0,160,21.0,1
Viktor Khryapa,F,6-9,210,23.0,1
Theo Ratliff,C-F,6-10,235,33.0,10
Zach Randolph,F,6-9,253,24.0,4
Brian Skinner,C,6-9,265,30.0,7
