Derek Anderson,G,6-5,195,33.0,10
Gerald Wallace,F,6-7,220,25.0,6
Jared Dudley,F,6-7,225,22.0,0
Nazr Mohammed,C,6-10,250,30.0,9
Earl Boykins,G,5-5,133,32.0,9
Matt Carroll,G,6-6,212,27.0,4
Ryan Hollins,C,7-0,230,23.0,1
Raymond Felton,G,6-1,198,24.0,2
Jason Richardson,G-F,6-6,225,27.0,6
Othella Harrington,F-C,6-9,235,34.0,11
Jermareo Davidson,F,6-10,230,23.0,0
Adam Morrison,F,6-8,205,23.0,1
Sean May,F-C,6-9,266,24.0,2
Emeka Okafor,F-C,6-10,255,25.0,3
