Walter McCarty,F,6-10,245,32.0,9
Daniel Ewing,G,6-3,185,23.0,0
Cuttino Mobley,G,6-4,215,30.0,7
Vladimir Radmanovic,F,6-10,234,25.0,4
Zeljko Rebraca,C,7-0,265,34.0,4
Quinton Ross,F,6-6,193,25.0,1
Shaun Livingston,G,6-7,182,20.0,1
James Singleton,F,6-8,215,24.0,0
Sam Cassell,G,6-3,185,36.0,12
Vin Baker,F,6-11,240,34.0,12
Chris Kaman,C,7-0,265,24.0,2
Elton Brand,F,6-8,254,27.0,6
Corey Maggette,F-G,6-6,225,26.0,6
