Melvin Ely,F-C,6-10,261,29.0,4
Michael Finley,G-F,6-7,225,34.0,11
Robert Horry,F-C,6-10,240,36.0,14
Fabricio Oberto,C,6-10,245,32.0,1
Tony Parker,G,6-2,180,25.0,5
Jacque Vaughn,G,6-1,190,32.0,9
Bruce Bowen,F,6-7,200,36.0,10
Beno Udrih,G,6-3,200,24.0,2
Matt Bonner,F,6-10,240,27.0,2
Francisco Elson,C,7-0,235,31.0,3
Brent Barry,G,6-7,210,35.0,11
Manu Ginobili,G,6-6,205,29.0,4
Tim Duncan,F-C,6-11,260,31.0,9
James White,G-F,6-7,200,24.0,0
Jackie Butler,C,6-10,260,22.0,2
