Amal McCaskill,C,6-11,235,30.0,3
Samuel Dalembert,C,6-11,250,23.0,1
Allen Iverson,G,6-0,165,29.0,7
John Salmons,F-G,6-7,210,24.0,1
Aaron McKie,G-F,6-5,209,31.0,9
Kenny Thomas,F,6-7,245,26.0,4
Todd MacCulloch,C,7-0,280,28.0,4
Eric Snow,G,6-3,204,31.0,8
Greg Buckner,G,6-4,210,27.0,4
Marc Jackson,F-C,6-10,253,29.0,3
Kyle Korver,F,6-7,210,23.0,0
Glenn Robinson,F,6-7,240,31.0,9
Willie Green,G,6-4,200,22.0,0
Zendon Hamilton,C,6-11,240,29.0,3
Derrick Coleman,C-F,6-10,270,37.0,13
