Michael Finley,G,6-7,215,-73.0,4
Damon Jones,G,6-3,185,-77.0,1
Steve Nash,G,6-3,195,-74.0,3
Robert Pack,G,6-2,190,-69.0,8
Erick Strickland,G,6-3,210,-74.0,3
Greg Buckner,G,6-4,210,-77.0,0
Cedric Ceballos,F,6-7,220,-70.0,9
Hubert Davis,G,6-5,183,-70.0,7
Gary Trent,F,6-8,250,-75.0,4
Dirk Nowitzki,F-C,7-0,237,-78.0,1
Shawn Bradley,C,7-6,263,-72.0,6
Sean Rooks,C,6-10,270,-70.0,6
