Travis Best,G,5-11,182,26.0,3
Jalen Rose,G,6-8,210,26.0,4
Derrick McKey,F,6-10,225,32.0,11
Mark Jackson,G,6-3,185,34.0,11
Sam Perkins,F-C,6-9,260,38.0,14
Chris Mullin,F,6-7,215,35.0,13
Fred Hoiberg,G,6-4,203,26.0,3
Reggie Miller,G,6-7,185,33.0,11
Dale Davis,F,6-11,230,30.0,7
Antonio Davis,F-C,6-9,230,30.0,5
Austin Croshere,F,6-9,235,24.0,1
Rik Smits,C,7-4,265,32.0,10
