Landry Fields,F,6-7,215,25.0,2
Kyle Lowry,G,6-0,205,27.0,6
Quincy Acy,F,6-7,225,22.0,0
John Lucas III,G,5-11,165,30.0,4
Alan Anderson,G-F,6-6,220,30.0,3
Andrea Bargnani,F-C,7-0,256,27.0,6
DeMar DeRozan,G,6-7,216,23.0,3
Linas Kleiza,F,6-8,234,28.0,6
Sebastian Telfair,G,6-0,170,28.0,8
Amir Johnson,F-C,6-9,210,26.0,7
Jonas Valanciunas,C,6-11,231,21.0,0
Mickael Pietrus,F,6-6,215,31.0,9
Rudy Gay,F,6-8,230,26.0,6
Terrence Ross,G,6-6,195,22.0,0
Aaron Gray,C,7-0,270,28.0,5
