2404,Chris Wilcox,29,15,14,0.517,30.1,5.8,9.7,0.592,0.0,0.0,0.0,2.6,3.2,0.787,2.5,5.7,8.2,1.2,1.4,0.6,0.4,0.6,2.8,2.3,14.1,-1.7,7,0
2863,Damien Wilkins,82,35,47,0.427,18.6,2.4,5.3,0.444,0.2,0.7,0.25,1.7,2.0,0.84,1.0,1.4,2.3,1.3,1.0,0.9,0.1,0.3,1.8,1.6,6.5,-2.1,2,0
1504,Danny Fortson,23,9,14,0.391,12.0,1.2,2.2,0.529,0.0,0.0,0.0,1.4,1.9,0.767,1.3,2.0,3.4,0.1,1.1,0.2,0.1,0.4,3.3,2.0,3.8,2.2,0,0
2248,Earl Watson,24,14,10,0.583,25.1,4.1,9.5,0.432,1.8,4.2,0.42,1.6,2.2,0.731,0.3,2.7,3.0,5.4,2.5,1.3,0.1,0.4,2.7,2.2,11.5,2.3,1,0
101130,Johan Petro,68,26,42,0.382,18.9,2.3,4.4,0.51,0.0,0.0,0.0,0.7,1.1,0.627,1.6,2.8,4.4,0.2,0.9,0.4,0.8,0.4,3.1,1.0,5.2,-2.2,2,0
2557,Luke Ridnour,79,34,45,0.43,33.2,4.2,10.1,0.418,0.5,1.9,0.289,2.5,2.9,0.877,0.6,2.4,3.0,7.0,2.1,1.6,0.3,0.5,2.3,2.5,11.5,-2.7,12,0
2043,Mateen Cleaves,27,10,17,0.37,8.5,0.9,2.6,0.352,0.1,0.6,0.25,0.7,0.9,0.792,0.1,0.4,0.5,1.6,0.5,0.1,0.1,0.1,1.1,0.6,2.7,-1.4,0,0
2366,Mike Wilks,10,4,6,0.4,10.5,1.2,3.1,0.387,0.1,0.5,0.2,1.9,2.9,0.655,0.3,0.9,1.2,1.4,0.9,0.6,0.0,0.2,0.7,2.1,4.4,3.3,0,0
1630,Mikki Moore,47,18,29,0.383,12.4,1.1,2.6,0.435,0.0,0.0,0.0,1.0,1.3,0.742,0.9,1.8,2.8,0.6,0.9,0.1,0.3,0.2,2.0,1.4,3.3,-0.2,0,0
2555,Nick Collison,66,27,39,0.409,21.9,3.1,6.0,0.525,0.0,0.0,0.0,1.2,1.7,0.699,2.2,3.4,5.6,1.1,1.2,0.3,0.5,0.5,3.2,1.7,7.5,0.5,8,0
101230,Noel Felix,12,7,5,0.583,6.8,0.5,2.1,0.24,0.1,0.3,0.333,0.4,0.7,0.625,0.3,0.8,1.1,0.2,0.7,0.2,0.3,0.3,1.1,0.4,1.5,-0.4,0,0
1740,Rashard Lewis,78,33,45,0.423,36.9,6.9,14.8,0.467,1.8,4.7,0.384,4.5,5.5,0.818,1.4,3.6,5.0,2.3,1.8,1.3,0.6,0.7,2.4,4.4,20.1,-2.6,5,0
951,Ray Allen,78,35,43,0.449,38.7,8.7,19.2,0.454,3.4,8.4,0.412,4.2,4.6,0.903,0.9,3.3,4.3,3.7,2.4,1.3,0.2,0.6,1.9,3.9,25.1,-0.7,1,0
2501,Reggie Evans,41,12,29,0.293,19.2,2.1,4.2,0.509,0.0,0.0,0.0,1.6,2.9,0.55,2.8,4.0,6.7,0.6,1.0,0.6,0.1,0.7,2.3,2.9,5.9,-3.4,4,0
1594,Rick Brunson,4,1,3,0.25,7.9,1.3,2.0,0.625,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.8,0.0,0.0,0.0,0.3,0.0,2.5,-4.0,0,0
2741,Robert Swift,47,20,27,0.426,21.0,2.6,5.1,0.515,0.0,0.0,0.0,1.1,1.9,0.582,2.0,3.6,5.6,0.2,1.0,0.3,1.2,0.5,3.0,1.9,6.4,-1.5,2,0
2436,Ronald Murray,48,17,31,0.354,22.6,3.7,9.4,0.397,0.4,1.6,0.224,2.1,2.9,0.717,0.4,1.4,1.8,2.5,1.6,0.6,0.1,0.8,1.4,2.4,9.9,-3.2,0,0
958,Vitaly Potapenko,24,11,13,0.458,13.4,1.3,2.7,0.5,0.0,0.0,0.0,0.4,0.7,0.588,1.1,1.5,2.6,0.3,0.6,0.1,0.1,0.3,1.8,1.0,3.1,-1.9,0,0
2209,Vladimir Radmanovic,47,19,28,0.404,23.2,3.3,8.2,0.401,1.5,4.2,0.367,1.2,1.3,0.887,0.8,3.1,4.0,1.5,1.1,0.7,0.3,0.5,2.8,1.0,9.3,-2.1,3,0
