Jeff Teague,G,6-2,181,25.0,3
Lou Williams,G,6-1,175,26.0,6
Anthony Tolliver,F,6-8,240,28.0,4
Josh Smith,F,6-9,225,27.0,8
Shelvin Mack,G,6-3,207,23.0,1
Johan Petro,C,7-0,247,27.0,7
John Jenkins,G,6-4,215,22.0,0
Al Horford,C-F,6-10,250,27.0,5
Kyle Korver,F-G,6-7,212,32.0,9
Zaza Pachulia,C-F,6-11,275,29.0,9
Dahntay Jones,F,6-6,225,32.0,9
Mike Scott,F,6-8,237,24.0,0
Devin Harris,G,6-3,192,30.0,8
Ivan Johnson,F,6-8,255,29.0,1
DeShawn Stevenson,F-G,6-5,218,32.0,12
