Jason Hart,G,6-3,185,26.0,2
Matt Carroll,G,6-6,212,23.0,0
Sean Marks,C-F,6-10,250,28.0,4
Robert Horry,F,6-10,208,33.0,11
Rasho Nesterovic,C,7-0,248,28.0,5
Tony Parker,G,6-2,180,22.0,2
Alex Garcia,G-F,6-3,195,24.0,0
Bruce Bowen,F-G,6-7,200,33.0,7
Hedo Turkoglu,G-F,6-10,220,25.0,3
Charlie Ward,G,6-2,185,33.0,9
Manu Ginobili,G,6-6,210,26.0,1
Tim Duncan,F-C,7-0,260,28.0,6
Devin Brown,G-F,6-5,235,25.0,1
Malik Rose,F,6-7,255,29.0,7
Kevin Willis,C-F,7-0,245,41.0,18
