Goran Dragic,G,6-3,190,28.0,5
Eric Bledsoe,G,6-1,195,24.0,3
Ish Smith,G,6-0,175,25.0,3
Channing Frye,F-C,6-11,245,31.0,7
Leandro Barbosa,G,6-3,194,31.0,10
Markieff Morris,F,6-10,245,24.0,2
Gerald Green,G-F,6-8,210,28.0,6
Marcus Morris,F,6-9,235,24.0,2
PJ Tucker,F-G,6-6,224,29.0,2
Archie Goodwin,G,6-5,198,19.0,0
Alex Len,C,7-1,255,21.0,0
Miles Plumlee,C-F,6-11,255,25.0,1
Dionte Christmas,G,6-5,205,27.0,0
Shavlik Randolph,F,6-10,236,30.0,6
Emeka Okafor,C,6-10,255,31.0,9
