228,Adam Keefe,8,4,4,0.5,7.5,0.3,0.8,0.333,0.0,0.0,0.0,0.5,0.8,0.667,0.4,1.6,2.0,0.3,0.3,0.3,0.1,0.0,0.6,0.5,1.0,0.0,0,0
156,Antoine Carr,20,13,7,0.65,14.6,2.0,4.2,0.482,0.0,0.0,0.0,0.9,1.2,0.75,0.6,1.5,2.0,0.5,0.9,0.3,0.5,0.4,3.2,1.5,4.9,-1.3,0,0
935,Bryon Russell,20,13,7,0.65,39.3,4.5,9.7,0.461,1.8,5.1,0.356,1.6,2.2,0.721,0.9,3.7,4.6,1.4,1.0,1.1,0.3,0.4,3.0,1.3,12.3,2.8,1,0
356,Chris Morris,20,13,7,0.65,9.1,1.0,2.5,0.4,0.4,1.3,0.32,0.5,0.8,0.6,0.3,1.4,1.6,0.3,0.3,0.4,0.2,0.3,0.9,0.4,2.9,1.0,0,0
323,Greg Foster,20,13,7,0.65,15.9,1.4,3.6,0.389,0.1,0.4,0.25,1.3,1.5,0.867,0.8,2.1,2.8,0.6,0.6,0.2,0.4,0.4,2.7,1.1,4.2,-2.3,0,0
731,Greg Ostertag,20,13,7,0.65,23.5,1.7,4.2,0.41,0.0,0.0,0.0,1.3,1.8,0.743,2.6,4.3,6.9,0.3,0.9,0.5,2.4,0.6,3.8,1.6,4.7,5.3,2,0
458,Howard Eisley,20,13,7,0.65,11.3,1.9,3.8,0.5,0.5,1.0,0.474,1.4,1.4,0.964,0.2,0.7,0.9,2.0,0.9,0.2,0.0,0.3,1.4,0.8,5.6,0.8,0,0
204,Jeff Hornacek,20,13,7,0.65,36.3,4.5,10.4,0.433,1.0,2.7,0.358,4.6,5.2,0.875,1.1,3.4,4.5,3.7,1.8,1.1,0.2,0.5,2.7,1.2,14.5,4.7,0,0
304,John Stockton,20,13,7,0.65,38.1,5.7,10.9,0.521,1.0,2.5,0.38,3.9,4.5,0.856,0.9,3.0,3.9,9.6,3.1,1.7,0.3,0.7,2.6,1.1,16.1,2.4,11,0
252,Karl Malone,20,13,7,0.65,42.1,9.4,21.5,0.435,0.1,0.1,0.5,7.2,10.0,0.72,3.0,8.4,11.4,2.9,2.7,1.4,0.8,1.8,3.0,1.2,26.0,5.1,16,0
1000,Shandon Anderson,18,11,7,0.611,17.2,1.6,3.7,0.439,0.3,0.7,0.417,1.1,1.6,0.714,1.1,1.6,2.7,0.7,0.7,0.6,0.1,0.6,1.6,0.7,4.6,-1.6,0,0
1128,Stephen Howard,5,3,2,0.6,3.1,0.6,1.2,0.5,0.0,0.0,0.0,0.6,0.8,0.75,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.4,0.4,0.2,1.8,-2.2,0,0
