Jaren Jackson,G,6-6,215,31.0,8
Steve Kerr,G,6-3,181,33.0,10
Avery Johnson,G,5-11,180,34.0,10
Mario Elie,G-F,6-5,210,35.0,8
Tim Duncan,F-C,7-0,248,23.0,1
Jerome Kersey,F,6-7,225,37.0,14
Malik Rose,F,6-7,250,24.0,2
Sean Elliott,F,6-8,220,31.0,9
Antonio Daniels,G,6-4,200,24.0,1
Will Perdue,C,7-0,240,33.0,10
David Robinson,C,7-1,250,33.0,9
Gerard King,F,6-9,230,26.0,0
