Stephon Marbury,G,6-2,180,20.0,0
Doug West,G,6-6,220,30.0,7
Shane Heal,G,6-0,180,26.0,0
Stojko Vrankovic,C,7-2,260,33.0,2
Kevin Garnett,F,6-11,220,21.0,1
Dean Garrett,C,6-11,250,30.0,0
Tom Gugliotta,F,6-10,240,27.0,4
James Robinson,G,6-2,180,26.0,3
Terry Porter,G,6-3,195,34.0,11
Sam Mitchell,F,6-7,215,33.0,7
Chris Carr,G-F,6-6,220,23.0,1
Cherokee Parks,F,6-11,240,24.0,1
