201143,Al Horford,11,7,4,0.636,31.6,5.2,9.4,0.553,0.0,0.1,0.0,2.0,2.7,0.733,2.4,4.6,7.0,2.2,1.5,0.9,1.3,0.6,1.9,2.5,12.4,4.7,2,0
202388,Donald Sloan,5,3,2,0.6,4.0,0.6,1.6,0.375,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,1.0,1.0,0.4,0.2,0.0,0.2,0.6,0.0,1.2,3.6,0,0
956,Erick Dampier,15,7,8,0.467,5.6,0.1,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.7,0.3,0.2,0.1,0.3,0.0,0.6,0.3,0.1,0.4,0,0
201274,Ivan Johnson,56,35,21,0.625,16.7,2.5,4.9,0.513,0.0,0.1,0.333,1.3,1.8,0.72,1.2,2.9,4.0,0.6,1.2,0.8,0.3,0.8,2.1,2.1,6.4,0.6,3,0
2457,Jannero Pargo,50,30,20,0.6,13.4,2.1,5.1,0.415,1.1,2.8,0.384,0.4,0.4,0.95,0.2,1.3,1.5,1.9,1.0,0.4,0.0,0.1,1.3,0.7,5.6,0.8,0,0
2215,Jason Collins,30,22,8,0.733,10.3,0.5,1.3,0.4,0.0,0.0,0.0,0.2,0.5,0.467,0.4,1.2,1.6,0.3,0.3,0.1,0.1,0.1,1.1,0.7,1.3,0.0,0,0
201952,Jeff Teague,66,40,26,0.606,33.1,4.8,10.2,0.476,0.8,2.3,0.342,2.1,2.8,0.757,0.3,2.1,2.4,4.9,2.0,1.6,0.6,0.9,2.2,2.3,12.6,3.5,3,0
711,Jerry Stackhouse,30,18,12,0.6,9.1,1.2,3.3,0.37,0.4,1.3,0.342,0.7,0.8,0.913,0.2,0.6,0.8,0.5,0.4,0.3,0.1,0.3,0.4,0.5,3.6,-0.1,0,0
2207,Joe Johnson,60,36,24,0.6,35.4,7.1,15.5,0.454,2.1,5.4,0.388,2.6,3.1,0.849,0.9,2.8,3.7,3.9,1.9,0.8,0.2,0.4,1.3,2.8,18.8,3.9,0,0
2746,Josh Smith,66,40,26,0.606,35.3,7.6,16.7,0.458,0.4,1.7,0.257,3.1,4.9,0.63,2.1,7.5,9.6,3.9,2.5,1.4,1.7,0.7,2.6,4.1,18.8,4.2,28,0
2550,Kirk Hinrich,48,27,21,0.563,25.8,2.5,6.1,0.414,1.0,2.8,0.346,0.5,0.7,0.781,0.2,1.9,2.1,2.8,1.2,0.8,0.2,0.3,2.1,0.9,6.6,1.1,0,0
101107,Marvin Williams,57,35,22,0.614,26.3,3.6,8.2,0.432,1.0,2.6,0.389,2.0,2.6,0.788,1.3,3.8,5.2,1.2,0.7,0.8,0.3,0.7,1.5,1.8,10.2,1.2,2,0
1503,Tracy McGrady,52,31,21,0.596,16.1,1.9,4.4,0.437,0.3,0.6,0.455,1.1,1.6,0.675,0.4,2.5,3.0,2.1,1.0,0.3,0.3,0.2,0.7,1.2,5.3,1.6,0,0
2209,Vladimir Radmanovic,49,30,19,0.612,15.4,1.5,4.0,0.376,1.0,2.8,0.37,0.4,0.6,0.759,0.7,2.2,2.9,1.1,0.7,0.4,0.3,0.1,1.3,0.6,4.5,0.7,0,0
2584,Willie Green,53,32,21,0.604,17.4,2.9,6.1,0.471,0.9,2.1,0.442,0.9,1.1,0.857,0.3,1.2,1.5,0.8,0.6,0.4,0.1,0.1,1.4,0.9,7.6,-1.4,0,0
2585,Zaza Pachulia,58,34,24,0.586,28.3,2.9,5.8,0.499,0.0,0.0,0.0,2.0,2.7,0.741,2.7,5.2,7.9,1.4,1.4,0.9,0.5,0.7,3.0,2.9,7.8,1.4,11,0
