Mark Bryant,F-C,6-9,250,28.0,4
Clyde Drexler,G,6-7,210,31.0,9
Kevin Duckworth,C,7-0,275,29.0,6
Mario Elie,F,6-5,210,29.0,2
Dave Johnson,G,6-7,210,22.0,0
Jerome Kersey,F,6-7,215,31.0,8
Tracy Murray,F,6-7,230,21.0,0
Terry Porter,G,6-3,195,30.0,7
Clifford Robinson,F-C,6-10,245,26.0,3
Delaney Rudd,G,6-2,180,30.0,3
Reggie Smith,F,6-10,240,22.0,0
Rod Strickland,G,6-3,185,26.0,4
Buck Williams,F,6-8,215,33.0,11
Joe Wolf,C,6-11,230,28.0,5
